ts,open,high,low,close,volume
2026-03-16 10:30:00,394.86,406.26,391.09,400.58,199276
2026-03-16 11:30:00,400.64,402.48,397.07,400.95,50715
2026-03-16 14:00:00,400.65,402.86,397.99,402.19,62452
2026-03-16 15:00:00,402.14,402.43,400.67,401.49,61078
2026-03-17 10:30:00,408.87,413.09,399.1,407.61,149667
2026-03-17 11:30:00,407.56,408.18,403.14,403.15,52666
2026-03-17 14:00:00,403.13,404.09,399.87,399.95,78576
2026-03-17 15:00:00,399.95,400.37,397.65,398.09,78897
2026-03-18 10:30:00,398.45,399.09,389.86,394.35,100832
2026-03-18 11:30:00,394.28,396.08,391.43,394.62,50138
2026-03-18 14:00:00,394.59,395.25,391.55,393.32,51707
2026-03-18 15:00:00,393.31,397.39,393.3,395.11,62622
2026-03-19 10:30:00,395.03,407.09,393.09,401.09,130139
2026-03-19 11:30:00,401.09,401.86,397.59,399.2,48602
2026-03-19 14:00:00,399.09,399.09,394.44,395.91,51884
2026-03-19 15:00:00,395.59,396.84,393.59,393.59,62241
2026-03-20 10:30:00,398.17,407.33,393.22,404.46,188597
2026-03-20 11:30:00,404.59,413.65,403.95,413.53,164553
2026-03-20 14:00:00,413.62,415.17,408.68,409.0,97953
2026-03-20 15:00:00,409.02,409.47,404.75,406.09,86194
2026-03-23 10:30:00,410.42,410.45,400.09,400.37,183893
2026-03-23 11:30:00,400.39,404.08,399.8,400.17,70197
2026-03-23 14:00:00,400.09,403.88,396.64,396.68,81093
2026-03-23 15:00:00,396.61,397.39,391.84,395.08,110959
2026-03-24 10:30:00,398.09,404.99,381.09,388.21,190264
2026-03-24 11:30:00,388.21,391.39,386.64,387.3,49638
2026-03-24 14:00:00,387.09,387.3,383.19,384.72,47081
2026-03-24 15:00:00,384.71,390.08,384.4,390.08,77122
2026-03-25 10:30:00,386.09,388.72,380.89,385.87,129407
2026-03-25 11:30:00,385.87,391.08,385.87,390.18,53995
2026-03-25 14:00:00,390.34,393.59,389.52,390.02,46190
2026-03-25 15:00:00,390.02,391.55,389.29,390.9,37937
2026-03-26 10:30:00,386.93,406.81,385.09,401.14,150366
2026-03-26 11:30:00,400.91,402.27,396.56,399.73,39105
2026-03-26 14:00:00,399.59,400.88,395.69,395.92,33809
2026-03-26 15:00:00,395.89,397.33,393.66,395.59,44358
2026-03-27 10:30:00,399.21,404.37,394.82,401.09,95287
2026-03-27 11:30:00,401.09,408.87,399.63,408.09,76181
2026-03-27 14:00:00,408.08,411.42,407.57,408.58,70110
2026-03-27 15:00:00,408.59,409.69,407.25,409.27,61003
2026-03-30 10:30:00,406.09,411.94,398.69,399.27,136961
2026-03-30 11:30:00,399.43,405.86,398.84,404.76,40549
2026-03-30 14:00:00,404.82,407.69,403.36,404.18,32967
2026-03-30 15:00:00,404.19,406.97,403.44,406.09,43008
2026-03-31 10:30:00,406.09,410.04,402.59,406.98,70252
2026-03-31 11:30:00,407.06,407.09,397.59,398.07,59358
2026-03-31 14:00:00,398.07,402.73,394.67,401.09,53794
2026-03-31 15:00:00,401.08,401.21,394.72,394.79,65852
2026-04-01 10:30:00,402.82,402.96,389.09,399.87,120143
2026-04-01 11:30:00,399.66,402.71,398.59,398.85,32532
2026-04-01 14:00:00,398.72,401.58,397.33,397.4,36672
2026-04-01 15:00:00,397.37,399.59,397.34,398.8,42353
2026-04-02 10:30:00,400.99,405.08,394.1,399.16,85032
2026-04-02 11:30:00,399.1,399.26,396.28,396.41,25132
2026-04-02 14:00:00,396.39,396.39,390.29,390.97,57538
2026-04-02 15:00:00,390.92,394.43,390.46,394.26,55354
2026-04-03 10:30:00,393.09,393.89,381.07,381.35,106994
2026-04-03 11:30:00,381.44,383.23,378.22,379.39,54249
2026-04-03 14:00:00,379.31,382.68,379.31,381.07,34577
2026-04-03 15:00:00,381.24,382.28,379.17,379.55,51695
2026-04-07 10:30:00,383.07,386.29,379.55,380.37,77851
2026-04-07 11:30:00,380.36,380.36,374.58,375.38,36866
2026-04-07 14:00:00,375.38,379.15,375.38,378.14,25518
2026-04-07 15:00:00,378.29,379.08,376.6,377.68,32340
2026-04-08 10:30:00,389.59,390.59,384.33,388.73,144288
2026-04-08 11:30:00,388.82,390.74,388.02,388.08,38546
2026-04-08 14:00:00,388.29,388.78,381.31,382.76,100908
2026-04-08 15:00:00,382.71,386.09,381.89,384.39,80443
2026-04-09 10:30:00,387.19,387.37,379.75,383.14,89503
2026-04-09 11:30:00,383.14,386.53,382.2,384.5,40836
2026-04-09 14:00:00,384.59,385.43,381.41,383.14,59702
2026-04-09 15:00:00,383.14,383.92,381.98,383.08,69511
2026-04-10 10:30:00,387.09,400.75,385.77,398.44,169948
2026-04-10 11:30:00,398.34,398.34,393.73,396.04,51427
2026-04-10 14:00:00,396.04,410.69,396.04,410.49,145841
2026-04-10 15:00:00,410.64,412.09,405.31,409.09,140670
2026-04-13 10:30:00,411.09,426.42,409.09,421.59,207770
2026-04-13 11:30:00,421.64,421.91,415.78,417.08,65298
2026-04-13 14:00:00,417.11,423.28,417.11,421.32,71074
2026-04-13 15:00:00,421.43,422.22,419.28,420.22,68257
2026-04-14 10:30:00,414.59,416.39,407.49,411.06,184562
2026-04-14 11:30:00,411.08,419.07,410.19,417.7,85693
2026-04-14 14:00:00,417.69,417.79,413.04,417.75,62123
