ts,open,high,low,close,volume
2023-05-01,125.01000213623047,125.44999694824219,122.11000061035156,122.4000015258789,1787500
2023-05-02,122.51000213623047,123.44999694824219,121.26000213623047,122.4800033569336,2426200
2023-05-03,123.44000244140625,126.2300033569336,122.30000305175781,124.16000366210938,3323200
2023-05-04,124.12999725341797,125.05000305175781,122.43000030517578,124.87999725341797,2740400
2023-05-05,126.05999755859375,127.44999694824219,125.83999633789062,127.25,1994000
2023-05-08,126.76000213623047,127.83999633789062,126.37000274658203,127.37000274658203,2002100
2023-05-09,126.93000030517578,127.08000183105469,125.0,125.91999816894531,2745000
2023-05-10,127.37000274658203,129.0399932861328,126.30999755859375,128.0800018310547,2377100
2023-05-11,127.02999877929688,127.11000061035156,124.81999969482422,125.73999786376953,2373600
2023-05-12,125.8499984741211,126.22000122070312,124.2300033569336,125.16999816894531,1427500
2023-05-15,125.44999694824219,125.9800033569336,124.4800033569336,125.27999877929688,1510500
2023-05-16,125.06999969482422,125.06999969482422,121.02999877929688,121.25,3417400
2023-05-17,122.05999755859375,122.83999633789062,121.0,122.69999694824219,2684100
2023-05-18,121.86000061035156,123.5199966430664,121.08000183105469,122.05999755859375,2129100
2023-05-19,123.2699966430664,124.37999725341797,122.23999786376953,123.05999755859375,2135500
2023-05-22,123.44999694824219,125.69000244140625,122.48999786376953,124.2300033569336,2130800
2023-05-23,123.66000366210938,125.01000213623047,122.69999694824219,123.54000091552734,4400700
2023-05-24,123.48999786376953,123.48999786376953,120.33000183105469,121.0199966430664,2359800
2023-05-25,122.0,123.36000061035156,120.91000366210938,121.9800033569336,2709800
2023-05-26,122.48999786376953,125.33000183105469,122.06999969482422,124.94999694824219,2378200
2023-05-30,125.69000244140625,126.43000030517578,124.08999633789062,124.30999755859375,2723100
2023-05-31,124.30999755859375,126.18000030517578,123.43000030517578,124.55000305175781,14817700
2023-06-01,123.48999786376953,124.16999816894531,121.6500015258789,122.63999938964844,3082900
2023-06-02,124.0,125.30999755859375,122.93000030517578,124.91999816894531,3084500
2023-06-05,125.12000274658203,125.55999755859375,123.5199966430664,124.62999725341797,1977500
2023-06-06,125.44000244140625,127.13999938964844,124.55000305175781,125.83000183105469,2255700
2023-06-07,126.43000030517578,128.52000427246094,125.55000305175781,128.05999755859375,2952000
2023-06-08,127.68000030517578,127.68000030517578,124.61000061035156,124.91000366210938,2749500
2023-06-09,125.0999984741211,125.2699966430664,121.08000183105469,121.30999755859375,3312600
2023-06-12,121.0,121.26000213623047,118.43000030517578,119.62000274658203,4551200
2023-06-13,119.56999969482422,121.44000244140625,119.0,121.3499984741211,2751600
2023-06-14,121.68000030517578,123.61000061035156,121.16000366210938,122.2699966430664,2895300
