ts,open,high,low,close,volume
2025-10-27 13:30:00+00:00,151.61000061035156,151.69000244140625,150.1300048828125,151.19000244140625,1471087
2025-10-27 14:30:00+00:00,151.1999969482422,151.39999389648438,150.52999877929688,150.85499572753906,841262
2025-10-27 15:30:00+00:00,150.83999633789062,151.25,150.41000366210938,150.75999450683594,842008
2025-10-27 16:30:00+00:00,150.77000427246094,151.08839416503906,150.64999389648438,150.82000732421875,507748
2025-10-27 17:30:00+00:00,150.82000732421875,151.35499572753906,150.75999450683594,151.22500610351562,484597
2025-10-27 18:30:00+00:00,151.22000122070312,151.4199981689453,151.00450134277344,151.39999389648438,590905
2025-10-27 19:30:00+00:00,151.38999938964844,151.75999450683594,151.0800018310547,151.72900390625,1220015
2025-10-28 13:30:00+00:00,151.1199951171875,152.125,150.6199951171875,152.11500549316406,928925
2025-10-28 14:30:00+00:00,152.11000061035156,153.10000610351562,152.0800018310547,152.77000427246094,983394
2025-10-28 15:30:00+00:00,152.77499389648438,152.9600067138672,152.6300048828125,152.77999877929688,447265
2025-10-28 16:30:00+00:00,152.8000030517578,153.1649932861328,152.42999267578125,152.52000427246094,446470
2025-10-28 17:30:00+00:00,152.52499389648438,152.52499389648438,151.96499633789062,152.13999938964844,446472
2025-10-28 18:30:00+00:00,152.14779663085938,152.25999450683594,151.84500122070312,152.07000732421875,469665
2025-10-28 19:30:00+00:00,152.05999755859375,152.08999633789062,151.33999633789062,151.3800048828125,865597
2025-10-29 13:30:00+00:00,150.66000366210938,150.97000122070312,150.07960510253906,150.20779418945312,989733
2025-10-29 14:30:00+00:00,150.22000122070312,150.42999267578125,149.88999938964844,150.2899932861328,841098
2025-10-29 15:30:00+00:00,150.2899932861328,150.6999969482422,149.7899932861328,150.4499969482422,595558
2025-10-29 16:30:00+00:00,150.43600463867188,150.47999572753906,149.78900146484375,149.81500244140625,487196
2025-10-29 17:30:00+00:00,149.81500244140625,149.8800048828125,149.1199951171875,149.1199951171875,547246
2025-10-29 18:30:00+00:00,149.11000061035156,149.14999389648438,148.625,148.94000244140625,878511
2025-10-29 19:30:00+00:00,148.94500732421875,148.97999572753906,148.47000122070312,148.82000732421875,906115
2025-10-30 13:30:00+00:00,149.47000122070312,150.8000030517578,149.47000122070312,150.25100708007812,1037233
2025-10-30 14:30:00+00:00,150.35000610351562,150.72000122070312,149.99000549316406,150.03500366210938,675393
2025-10-30 15:30:00+00:00,150.02000427246094,150.36000061035156,149.76300048828125,149.83999633789062,601824
2025-10-30 16:30:00+00:00,149.84500122070312,150.00999450683594,149.58009338378906,149.6300048828125,499635
2025-10-30 17:30:00+00:00,149.6300048828125,149.85000610351562,149.38999938964844,149.7324981689453,634265
2025-10-30 18:30:00+00:00,149.75,149.88499450683594,149.33999633789062,149.61000061035156,711229
2025-10-30 19:30:00+00:00,149.60000610351562,149.8699951171875,149.35000610351562,149.55999755859375,827908
2025-10-31 13:30:00+00:00,148.7100067138672,150.07000732421875,148.52999877929688,150.00999450683594,1207927
2025-10-31 14:30:00+00:00,150.0500030517578,150.4385986328125,149.5749969482422,150.4385986328125,569408
2025-10-31 15:30:00+00:00,150.4199981689453,151.0399932861328,150.24000549316406,150.7899932861328,574001
2025-10-31 16:30:00+00:00,150.82000732421875,150.9261932373047,149.94500732421875,150.00999450683594,406597
2025-10-31 17:30:00+00:00,150.0,150.55130004882812,150.0,150.38499450683594,522094
2025-10-31 18:30:00+00:00,150.38499450683594,150.94000244140625,150.30999755859375,150.86680603027344,679590
2025-10-31 19:30:00+00:00,150.8800048828125,151.10000610351562,150.42999267578125,150.42999267578125,1202195
2025-11-03 14:30:00+00:00,150.09500122070312,150.22000122070312,148.0500030517578,148.21499633789062,1389658
2025-11-03 15:30:00+00:00,148.22000122070312,148.49000549316406,147.82000732421875,148.47999572753906,837577
2025-11-03 16:30:00+00:00,148.47999572753906,148.72500610351562,147.8300018310547,147.88999938964844,579285
2025-11-03 17:30:00+00:00,147.91000366210938,148.3800048828125,147.77000427246094,148.1719970703125,465826
2025-11-03 18:30:00+00:00,148.17999267578125,148.42999267578125,147.83999633789062,148.25999450683594,711656
2025-11-03 19:30:00+00:00,148.26499938964844,148.50999450683594,148.0,148.2050018310547,954420
2025-11-03 20:30:00+00:00,148.22000122070312,148.25999450683594,147.82000732421875,148.05499267578125,931004
2025-11-04 14:30:00+00:00,148.59500122070312,149.5,147.11000061035156,147.60000610351562,1512994
