ts,open,high,low,close,volume
2026-03-16 10:30:00,99.67,102.9,98.79,102.3,425300
2026-03-16 11:30:00,102.28,103.41,101.88,103.23,189721
2026-03-16 14:00:00,103.24,105.0,103.24,104.69,265668
2026-03-16 15:00:00,104.7,105.0,104.58,104.62,207124
2026-03-17 10:30:00,104.63,106.66,103.93,105.0,403777
2026-03-17 11:30:00,105.0,105.57,104.38,104.64,120098
2026-03-17 14:00:00,104.65,104.65,102.78,102.83,171084
2026-03-17 15:00:00,102.8,103.5,102.71,102.87,146429
2026-03-18 10:30:00,102.82,102.82,100.78,100.92,276261
2026-03-18 11:30:00,100.91,101.46,100.43,101.05,120370
2026-03-18 14:00:00,100.98,101.1,100.05,100.83,106744
2026-03-18 15:00:00,100.83,101.82,100.71,101.69,114620
2026-03-19 10:30:00,100.99,103.88,100.47,103.0,292665
2026-03-19 11:30:00,103.02,103.04,102.41,102.97,62183
2026-03-19 14:00:00,102.97,103.04,102.18,102.98,79938
2026-03-19 15:00:00,102.98,103.02,101.98,102.31,96273
2026-03-20 10:30:00,102.0,103.7,101.56,102.39,198447
2026-03-20 11:30:00,102.39,104.28,102.36,104.19,180111
2026-03-20 14:00:00,104.12,104.45,103.3,103.49,108923
2026-03-20 15:00:00,103.49,103.72,102.95,103.03,141302
2026-03-23 10:30:00,103.87,111.82,103.18,109.91,1120255
2026-03-23 11:30:00,109.91,110.13,108.88,108.89,174879
2026-03-23 14:00:00,108.87,109.32,107.48,108.72,237471
2026-03-23 15:00:00,108.72,108.72,106.99,107.63,249841
2026-03-24 10:30:00,108.4,108.4,104.93,106.03,542572
2026-03-24 11:30:00,106.0,107.01,105.74,106.55,116649
2026-03-24 14:00:00,106.79,107.5,105.34,105.78,125416
2026-03-24 15:00:00,105.78,106.78,105.74,106.64,136809
2026-03-25 10:30:00,106.72,107.28,105.28,106.38,296272
2026-03-25 11:30:00,106.4,107.66,106.16,106.79,147848
2026-03-25 14:00:00,106.8,107.17,106.5,106.64,86176
2026-03-25 15:00:00,106.64,106.88,106.31,106.6,132369
2026-03-26 10:30:00,106.62,107.68,105.0,105.57,260815
2026-03-26 11:30:00,105.58,105.83,104.68,105.11,142761
2026-03-26 14:00:00,105.1,105.1,102.8,102.81,241214
2026-03-26 15:00:00,102.83,103.81,102.7,103.14,183331
2026-03-27 10:30:00,103.99,105.89,102.75,103.5,284653
2026-03-27 11:30:00,103.43,105.86,103.38,105.29,170593
2026-03-27 14:00:00,105.3,105.5,104.89,104.99,79526
2026-03-27 15:00:00,104.94,105.6,104.58,105.3,123683
2026-03-30 10:30:00,103.51,108.0,103.25,105.51,478287
2026-03-30 11:30:00,105.55,106.5,104.98,106.26,86560
2026-03-30 14:00:00,106.26,107.11,105.88,105.99,84617
2026-03-30 15:00:00,106.0,106.29,105.99,106.05,78094
2026-03-31 10:30:00,107.0,108.49,105.75,106.96,314877
2026-03-31 11:30:00,106.92,107.0,106.3,106.34,75213
2026-03-31 14:00:00,106.34,106.55,106.03,106.18,70577
2026-03-31 15:00:00,106.18,106.23,105.1,105.25,127992
2026-04-01 10:30:00,105.9,106.5,102.66,102.83,395404
2026-04-01 11:30:00,102.84,103.28,102.37,102.92,104124
2026-04-01 14:00:00,102.92,103.0,102.5,102.56,87430
2026-04-01 15:00:00,102.56,102.99,102.56,102.65,128240
2026-04-02 10:30:00,102.49,103.48,102.02,102.7,203495
2026-04-02 11:30:00,102.68,102.72,101.53,101.54,127582
2026-04-02 14:00:00,101.52,101.8,100.55,100.58,158651
2026-04-02 15:00:00,100.58,101.65,100.5,101.65,114621
2026-04-03 10:30:00,101.8,102.3,99.85,99.99,214290
2026-04-03 11:30:00,99.96,100.13,99.53,99.55,88205
2026-04-03 14:00:00,99.54,100.12,99.37,99.93,65406
2026-04-03 15:00:00,99.92,99.99,99.0,99.01,123844
2026-04-07 10:30:00,99.5,99.77,98.01,98.29,179340
2026-04-07 11:30:00,98.3,98.4,97.77,97.8,65408
2026-04-07 14:00:00,97.79,98.18,97.45,98.13,77941
2026-04-07 15:00:00,98.14,98.14,97.85,97.98,57009
2026-04-08 10:30:00,98.5,100.21,98.11,99.85,292579
2026-04-08 11:30:00,99.85,100.28,99.78,100.02,68975
2026-04-08 14:00:00,100.03,101.07,100.03,100.69,101760
2026-04-08 15:00:00,100.73,101.28,100.54,101.22,99505
2026-04-09 10:30:00,100.21,100.21,99.1,99.24,187721
2026-04-09 11:30:00,99.2,99.45,98.81,99.33,78243
2026-04-09 14:00:00,99.33,99.33,98.81,98.98,52677
2026-04-09 15:00:00,98.98,99.2,98.96,99.03,60422
2026-04-10 10:30:00,99.39,101.99,99.03,101.57,264235
2026-04-10 11:30:00,101.62,101.78,100.38,100.56,72969
2026-04-10 14:00:00,100.58,102.2,100.58,101.6,154783
2026-04-10 15:00:00,101.6,102.01,101.51,101.67,113743
2026-04-13 10:30:00,101.57,104.75,100.81,103.97,322273
2026-04-13 11:30:00,103.97,104.11,103.31,103.54,73254
2026-04-13 14:00:00,103.8,104.99,103.8,104.59,168515
2026-04-13 15:00:00,104.59,104.69,104.15,104.25,99094
2026-04-14 10:30:00,103.0,104.19,102.5,103.69,255226
2026-04-14 11:30:00,103.68,103.98,103.29,103.33,83016
2026-04-14 14:00:00,103.3,103.43,102.59,102.9,110306
2026-04-14 15:00:00,102.91,103.88,102.79,103.82,94795
2026-04-15 10:30:00,103.82,104.77,102.5,102.65,242222
2026-04-15 11:30:00,102.65,103.98,102.53,103.73,64365
2026-04-15 14:00:00,103.6,103.85,103.13,103.25,58215
2026-04-15 15:00:00,103.23,103.34,102.87,103.03,63918
2026-04-16 10:30:00,103.28,105.52,103.28,104.86,310584
2026-04-16 11:30:00,104.85,105.0,104.7,104.89,50762
2026-04-16 14:00:00,104.89,105.6,104.74,105.38,137311
2026-04-16 15:00:00,105.38,105.97,105.33,105.54,145005
2026-04-17 10:30:00,104.99,105.46,103.8,104.22,205250
2026-04-17 11:30:00,104.18,104.2,103.38,103.41,98147
2026-04-17 14:00:00,103.41,103.98,103.12,103.8,72648
2026-04-17 15:00:00,103.8,103.88,103.52,103.78,66003
2026-04-20 10:30:00,103.78,103.95,102.62,103.35,190921
2026-04-20 11:30:00,103.34,103.53,103.0,103.35,50665
2026-04-20 14:00:00,103.33,103.33,102.81,102.88,69149
2026-04-20 15:00:00,102.88,103.03,102.86,102.91,72943
2026-04-21 10:30:00,102.91,103.19,101.33,101.78,165495
2026-04-21 11:30:00,101.8,102.12,101.43,101.5,68733
2026-04-21 14:00:00,101.49,102.1,101.48,101.68,105638
2026-04-21 15:00:00,101.68,101.73,101.46,101.53,92391
2026-04-22 10:30:00,101.11,102.38,100.6,101.12,168058
2026-04-22 11:30:00,101.12,101.4,100.91,101.34,51563
2026-04-22 14:00:00,101.34,101.54,101.05,101.19,54905
2026-04-22 15:00:00,101.19,101.67,101.14,101.62,69208
2026-04-23 10:30:00,101.57,101.59,99.01,99.98,305345
2026-04-23 11:30:00,99.97,99.98,99.4,99.49,65258
2026-04-23 14:00:00,99.49,100.3,99.43,100.28,60925
2026-04-23 15:00:00,100.28,100.47,99.83,99.98,60636
2026-04-24 10:30:00,99.91,99.91,98.7,98.78,155924
