ts,open,high,low,close,volume
2024-04-30 13:30:00+00:00,192.80999755859375,194.9600067138672,192.6199951171875,194.1699981689453,1570029
2024-04-30 14:30:00+00:00,194.16000366210938,194.99000549316406,193.5800018310547,193.67999267578125,963773
2024-04-30 15:30:00+00:00,193.6699981689453,193.69000244140625,193.02999877929688,193.14999389648438,631162
2024-04-30 16:30:00+00:00,193.14999389648438,193.14999389648438,192.25390625,192.61000061035156,488472
2024-04-30 17:30:00+00:00,192.61500549316406,193.0500030517578,192.3800048828125,192.49000549316406,471279
2024-04-30 18:30:00+00:00,192.5,192.61000061035156,191.9199981689453,192.0200958251953,555386
2024-04-30 19:30:00+00:00,192.02999877929688,192.13999938964844,191.63999938964844,191.7279052734375,1133684
2024-05-01 13:30:00+00:00,192.27000427246094,192.52999877929688,190.7899932861328,191.63499450683594,1490214
2024-05-01 14:30:00+00:00,191.64999389648438,192.47999572753906,191.61000061035156,192.47999572753906,805336
2024-05-01 15:30:00+00:00,192.49000549316406,192.6199951171875,191.91000366210938,192.2899932861328,664890
2024-05-01 16:30:00+00:00,192.27999877929688,192.43499755859375,191.66000366210938,192.0,378540
2024-05-01 17:30:00+00:00,192.01499938964844,192.75030517578125,191.92999267578125,192.75,537189
2024-05-01 18:30:00+00:00,192.74000549316406,194.4600067138672,192.2100067138672,193.9499969482422,1099014
2024-05-01 19:30:00+00:00,193.94000244140625,193.94000244140625,191.7899932861328,191.83999633789062,1043188
2024-05-02 13:30:00+00:00,193.07000732421875,193.5,190.6300048828125,191.2449951171875,1078786
2024-05-02 14:30:00+00:00,191.25,191.47999572753906,190.49000549316406,190.67999267578125,659065
2024-05-02 15:30:00+00:00,190.69000244140625,190.7100067138672,189.52000427246094,190.1300048828125,732357
2024-05-02 16:30:00+00:00,190.1300048828125,191.19000244140625,189.92999267578125,191.11000061035156,497612
2024-05-02 17:30:00+00:00,191.1300048828125,191.33999633789062,190.9031982421875,191.22000122070312,510779
2024-05-02 18:30:00+00:00,191.1999969482422,191.91000366210938,191.16000366210938,191.72999572753906,603938
2024-05-02 19:30:00+00:00,191.7100067138672,191.7100067138672,191.10000610351562,191.66000366210938,927243
2024-05-03 13:30:00+00:00,192.0,192.5290069580078,188.4600067138672,189.91000366210938,2605448
2024-05-03 14:30:00+00:00,189.91000366210938,190.50999450683594,189.56500244140625,190.47999572753906,890887
2024-05-03 15:30:00+00:00,190.49000549316406,190.64500427246094,190.1999969482422,190.61000061035156,686591
2024-05-03 16:30:00+00:00,190.61500549316406,190.82110595703125,190.14999389648438,190.50999450683594,605768
2024-05-03 17:30:00+00:00,190.50999450683594,190.88999938964844,190.39999389648438,190.8300018310547,589138
2024-05-03 18:30:00+00:00,190.82000732421875,190.91000366210938,190.11500549316406,190.4600067138672,801717
2024-05-03 19:30:00+00:00,190.44000244140625,190.66000366210938,190.24000549316406,190.52000427246094,1380998
2024-05-06 13:30:00+00:00,191.72999572753906,192.05999755859375,190.8699951171875,191.1300048828125,1163432
2024-05-06 14:30:00+00:00,191.13999938964844,191.14999389648438,189.85000610351562,189.97999572753906,937636
2024-05-06 15:30:00+00:00,189.98500061035156,190.24000549316406,189.81500244140625,190.13999938964844,736246
2024-05-06 16:30:00+00:00,190.14999389648438,190.86000061035156,190.14999389648438,190.77000427246094,582863
2024-05-06 17:30:00+00:00,190.76499938964844,191.5800018310547,190.74070739746094,191.57000732421875,792775
2024-05-06 18:30:00+00:00,191.5800018310547,191.77000427246094,190.7899932861328,191.07000732421875,779170
2024-05-06 19:30:00+00:00,191.07000732421875,192.1999969482422,190.89999389648438,191.9600067138672,1273366
2024-05-07 13:30:00+00:00,191.6999969482422,192.89999389648438,191.64999389648438,192.61000061035156,1735466
2024-05-07 14:30:00+00:00,192.61000061035156,192.92999267578125,192.50999450683594,192.60740661621094,995535
2024-05-07 15:30:00+00:00,192.58999633789062,192.58999633789062,191.92999267578125,192.5399932861328,675993
2024-05-07 16:30:00+00:00,192.54200744628906,192.63499450683594,191.96090698242188,192.38499450683594,497833
2024-05-07 17:30:00+00:00,192.38999938964844,192.45199584960938,192.06500244140625,192.1199951171875,511338
2024-05-07 18:30:00+00:00,192.11500549316406,192.1199951171875,191.66000366210938,191.8300018310547,695919
2024-05-07 19:30:00+00:00,191.82000732421875,192.02999877929688,191.69000244140625,191.77000427246094,989197
2024-05-08 13:30:00+00:00,191.0,192.83999633789062,191.0,192.63999938964844,1268245
2024-05-08 14:30:00+00:00,192.6300048828125,193.1999969482422,192.58999633789062,192.910400390625,1030947
2024-05-08 15:30:00+00:00,192.90499877929688,193.468505859375,192.58999633789062,193.36000061035156,739635
2024-05-08 16:30:00+00:00,193.375,194.02999877929688,193.22000122070312,193.89999389648438,1140708
2024-05-08 17:30:00+00:00,193.88999938964844,194.6999969482422,193.7899932861328,194.6199951171875,727285
2024-05-08 18:30:00+00:00,194.625,195.80999755859375,194.5449981689453,195.49130249023438,1237652
2024-05-08 19:30:00+00:00,195.5,196.64999389648438,195.49000549316406,195.6300048828125,1714415
2024-05-09 13:30:00+00:00,195.1699981689453,197.1699981689453,195.10000610351562,197.07000732421875,1687488
2024-05-09 14:30:00+00:00,197.08999633789062,197.14999389648438,196.3699951171875,196.64999389648438,883953
2024-05-09 15:30:00+00:00,196.6540069580078,196.88499450683594,196.02999877929688,196.1199951171875,803459
2024-05-09 16:30:00+00:00,196.13999938964844,196.72999572753906,196.07009887695312,196.60000610351562,595090
2024-05-09 17:30:00+00:00,196.61000061035156,196.88999938964844,196.27000427246094,196.86000061035156,600998
2024-05-09 18:30:00+00:00,196.86000061035156,197.19000244140625,196.74000549316406,197.13999938964844,909369
2024-05-09 19:30:00+00:00,197.125,197.58999633789062,197.07000732421875,197.52999877929688,1178153
2024-05-10 13:30:00+00:00,198.5399932861328,199.33990478515625,198.39999389648438,199.02000427246094,1669454
2024-05-10 14:30:00+00:00,199.0,199.3000030517578,198.27000427246094,198.67999267578125,995011
2024-05-10 15:30:00+00:00,198.66000366210938,199.17999267578125,198.52999877929688,198.94000244140625,739002
2024-05-10 16:30:00+00:00,198.94500732421875,198.99009704589844,198.51499938964844,198.6699981689453,471017
2024-05-10 17:30:00+00:00,198.67100524902344,199.10000610351562,198.67100524902344,198.91000366210938,653737
2024-05-10 18:30:00+00:00,198.91000366210938,199.11000061035156,198.69000244140625,199.02000427246094,675085
2024-05-10 19:30:00+00:00,199.02999877929688,199.1300048828125,198.67999267578125,198.75,1101840
2024-05-13 13:30:00+00:00,198.8000030517578,199.85000610351562,198.8000030517578,198.8699951171875,1422002
2024-05-13 14:30:00+00:00,198.875,198.94000244140625,198.0399932861328,198.9199981689453,981052
2024-05-13 15:30:00+00:00,198.75999450683594,199.2899932861328,198.72000122070312,199.10000610351562,623520
2024-05-13 16:30:00+00:00,199.10000610351562,199.1649932861328,198.64999389648438,198.77999877929688,459052
2024-05-13 17:30:00+00:00,198.7740936279297,198.80999755859375,198.6199951171875,198.75999450683594,392284
2024-05-13 18:30:00+00:00,198.77999877929688,199.08999633789062,198.72999572753906,198.8699951171875,539601
2024-05-13 19:30:00+00:00,198.8699951171875,199.27999877929688,198.4600067138672,198.67999267578125,865097
2024-05-14 13:30:00+00:00,199.0,199.61000061035156,198.16000366210938,199.35000610351562,1301079
2024-05-14 14:30:00+00:00,199.3699951171875,200.43499755859375,199.0500030517578,200.2899932861328,1221278
2024-05-14 15:30:00+00:00,200.27999877929688,200.6649932861328,200.0968017578125,200.44000244140625,1019538
2024-05-14 16:30:00+00:00,200.4600067138672,200.47000122070312,199.99009704589844,200.110107421875,681645
2024-05-14 17:30:00+00:00,200.10000610351562,200.35000610351562,199.97000122070312,200.32650756835938,589145
2024-05-14 18:30:00+00:00,200.33999633789062,201.1508026123047,200.33999633789062,200.96499633789062,1092954
2024-05-14 19:30:00+00:00,200.9600067138672,201.5800018310547,200.86000061035156,201.49000549316406,1229392
2024-05-15 13:30:00+00:00,202.00999450683594,202.69000244140625,200.7899932861328,200.8699951171875,1829183
2024-05-15 14:30:00+00:00,200.875,201.27999877929688,200.86000061035156,201.0399932861328,918502
2024-05-15 15:30:00+00:00,201.07000732421875,201.1199951171875,200.1699981689453,200.2899932861328,787069
2024-05-15 16:30:00+00:00,200.30999755859375,200.74099731445312,200.2100067138672,200.44960021972656,534336
2024-05-15 17:30:00+00:00,200.4499969482422,200.47999572753906,199.77000427246094,200.3000030517578,609994
2024-05-15 18:30:00+00:00,200.3000030517578,200.7899932861328,200.10000610351562,200.70640563964844,742698
2024-05-15 19:30:00+00:00,200.69000244140625,202.3699951171875,200.61000061035156,202.1699981689453,1169382
2024-05-16 13:30:00+00:00,202.22000122070312,203.14999389648438,202.00999450683594,202.97999572753906,1197299
2024-05-16 14:30:00+00:00,202.97000122070312,203.97000122070312,202.860107421875,203.97000122070312,872289
2024-05-16 15:30:00+00:00,203.9542999267578,204.30999755859375,203.82000732421875,204.2550048828125,967135
2024-05-16 16:30:00+00:00,204.25,204.47999572753906,203.0500030517578,203.36000061035156,923210
2024-05-16 17:30:00+00:00,203.36000061035156,203.47999572753906,201.99009704589844,202.27000427246094,910178
2024-05-16 18:30:00+00:00,202.27999877929688,203.36000061035156,202.27999877929688,203.05999755859375,1057257
2024-05-16 19:30:00+00:00,203.0500030517578,203.389892578125,202.4600067138672,202.50999450683594,943843
2024-05-17 13:30:00+00:00,203.80999755859375,204.27999877929688,202.8148956298828,204.2386016845703,1573504
2024-05-17 14:30:00+00:00,204.22039794921875,204.25799560546875,203.72000122070312,204.25,1321960
2024-05-17 15:30:00+00:00,204.26499938964844,204.5800018310547,204.13999938964844,204.4499969482422,820068
2024-05-17 16:30:00+00:00,204.4499969482422,204.75999450683594,204.44000244140625,204.60679626464844,663850
2024-05-17 17:30:00+00:00,204.6300048828125,204.7949981689453,203.97000122070312,204.22000122070312,669577
2024-05-17 18:30:00+00:00,204.21209716796875,204.93099975585938,204.21009826660156,204.90499877929688,1269259
2024-05-17 19:30:00+00:00,204.89999389648438,205.0500030517578,204.58999633789062,204.80999755859375,1329342
2024-05-20 13:30:00+00:00,205.5,205.8800048828125,202.90879821777344,203.4300994873047,2334997
2024-05-20 14:30:00+00:00,203.4499969482422,204.29200744628906,203.22999572753906,204.14500427246094,764611
2024-05-20 15:30:00+00:00,204.14500427246094,204.1999969482422,200.72999572753906,201.13999938964844,2493167
2024-05-20 16:30:00+00:00,201.1300048828125,201.1300048828125,199.16000366210938,199.33999633789062,1492966
2024-05-20 17:30:00+00:00,199.33999633789062,199.3800048828125,196.86000061035156,197.2198944091797,1988970
2024-05-20 18:30:00+00:00,197.19000244140625,197.6300048828125,195.91000366210938,196.1300048828125,2669926
2024-05-20 19:30:00+00:00,196.13999938964844,196.6199951171875,195.39999389648438,195.69000244140625,2910013
2024-05-21 13:30:00+00:00,197.0,199.32989501953125,196.60000610351562,198.71499633789062,3800471
2024-05-21 14:30:00+00:00,198.71499633789062,199.14999389648438,198.0500030517578,198.25999450683594,1428896
2024-05-21 15:30:00+00:00,198.27000427246094,198.3896942138672,197.5800018310547,197.63999938964844,814802
2024-05-21 16:30:00+00:00,197.6300048828125,198.00999450683594,197.42999267578125,197.86000061035156,829376
2024-05-21 17:30:00+00:00,197.86000061035156,198.5,197.72000122070312,198.39979553222656,1294581
2024-05-21 18:30:00+00:00,198.41000366210938,199.38999938964844,198.39999389648438,199.38999938964844,1186419
2024-05-21 19:30:00+00:00,199.3699951171875,199.89999389648438,199.3300018310547,199.57000732421875,1794288
2024-05-22 13:30:00+00:00,199.0,200.5,198.57000732421875,200.46499633789062,1395867
2024-05-22 14:30:00+00:00,200.45010375976562,200.93499755859375,198.85000610351562,198.85000610351562,1265326
2024-05-22 15:30:00+00:00,198.83999633789062,199.36000061035156,198.52999877929688,199.19000244140625,751983
2024-05-22 16:30:00+00:00,199.19000244140625,199.85000610351562,199.1199951171875,199.38999938964844,690304
2024-05-22 17:30:00+00:00,199.38999938964844,199.67999267578125,198.38999938964844,198.41000366210938,1160256
2024-05-22 18:30:00+00:00,198.39999389648438,198.67999267578125,197.82000732421875,197.8699951171875,1125366
2024-05-22 19:30:00+00:00,197.8699951171875,198.77000427246094,197.69000244140625,198.33999633789062,1354873
2024-05-23 13:30:00+00:00,197.80999755859375,198.00990295410156,196.80999755859375,197.1300048828125,1346347
2024-05-23 14:30:00+00:00,197.15750122070312,197.8800048828125,196.92999267578125,197.8000030517578,656270
2024-05-23 15:30:00+00:00,197.7949981689453,198.3000030517578,197.69000244140625,197.92750549316406,519893
2024-05-23 16:30:00+00:00,197.93040466308594,198.0800018310547,197.22999572753906,197.41000366210938,577828
2024-05-23 17:30:00+00:00,197.39999389648438,197.39999389648438,196.07000732421875,196.40499877929688,679141
2024-05-23 18:30:00+00:00,196.38999938964844,197.08999633789062,196.3300018310547,196.9199981689453,673051
2024-05-23 19:30:00+00:00,196.9199981689453,197.13999938964844,196.6999969482422,197.02999877929688,765144
2024-05-24 13:30:00+00:00,197.75,199.36000061035156,197.55999755859375,199.2467041015625,1105537
2024-05-24 14:30:00+00:00,199.25999450683594,199.8000030517578,199.1199951171875,199.75999450683594,680114
2024-05-24 15:30:00+00:00,199.77000427246094,200.16000366210938,199.05999755859375,199.89999389648438,675095
2024-05-24 16:30:00+00:00,199.91000366210938,200.13999938964844,199.64999389648438,200.05999755859375,439320
2024-05-24 17:30:00+00:00,200.05499267578125,200.3800048828125,199.97999572753906,200.08999633789062,449996
2024-05-24 18:30:00+00:00,200.08999633789062,200.36000061035156,199.99000549316406,200.24000549316406,540418
2024-05-24 19:30:00+00:00,200.22999572753906,200.75999450683594,200.17999267578125,200.7100067138672,826246
2024-05-28 13:30:00+00:00,199.86000061035156,199.86000061035156,198.6699981689453,198.9199981689453,1400625
2024-05-28 14:30:00+00:00,198.91299438476562,199.9199981689453,198.66000366210938,199.75999450683594,814643
2024-05-28 15:30:00+00:00,199.75,200.28990173339844,199.6199951171875,200.25,498286
2024-05-28 16:30:00+00:00,200.24000549316406,200.41000366210938,199.69000244140625,199.7100067138672,486594
2024-05-28 17:30:00+00:00,199.69000244140625,199.78500366210938,199.21499633789062,199.4199981689453,529540
2024-05-28 18:30:00+00:00,199.41000366210938,199.52000427246094,198.99000549316406,199.27999877929688,573886
2024-05-28 19:30:00+00:00,199.27999877929688,199.72000122070312,199.27000427246094,199.5,951720
2024-05-29 13:30:00+00:00,198.0,198.8800048828125,196.88999938964844,198.5500030517578,1220881
2024-05-29 14:30:00+00:00,198.5399932861328,198.6199951171875,197.6663055419922,197.85000610351562,645441
2024-05-29 15:30:00+00:00,197.86000061035156,197.8699951171875,197.24009704589844,197.69000244140625,523038
2024-05-29 16:30:00+00:00,197.69500732421875,198.35000610351562,197.52999877929688,198.32000732421875,450488
2024-05-29 17:30:00+00:00,198.30999755859375,198.38999938964844,198.0800018310547,198.3699951171875,414968
2024-05-29 18:30:00+00:00,198.3524932861328,198.78500366210938,198.2899932861328,198.66000366210938,508557
2024-05-29 19:30:00+00:00,198.66000366210938,198.99000549316406,197.9199981689453,198.17999267578125,729312
2024-05-30 13:30:00+00:00,198.55999755859375,199.81399536132812,198.39999389648438,199.55999755859375,1226539
2024-05-30 14:30:00+00:00,199.5399932861328,199.83999633789062,199.06500244140625,199.75,684967
2024-05-30 15:30:00+00:00,199.72000122070312,199.85000610351562,198.5399932861328,198.5800018310547,711205
2024-05-30 16:30:00+00:00,198.55999755859375,199.5800018310547,198.42999267578125,199.375,485763
2024-05-30 17:30:00+00:00,199.3699951171875,199.8350067138672,199.35000610351562,199.60000610351562,547055
2024-05-30 18:30:00+00:00,199.60000610351562,199.72999572753906,199.32000732421875,199.69000244140625,594419
2024-05-30 19:30:00+00:00,199.7100067138672,199.7899932861328,198.74249267578125,199.3300018310547,1061588
2024-05-31 13:30:00+00:00,199.3000030517578,200.07000732421875,198.35000610351562,198.61000061035156,1259807
2024-05-31 14:30:00+00:00,198.59500122070312,199.7100067138672,198.47000122070312,199.7100067138672,829430
2024-05-31 15:30:00+00:00,199.6649932861328,199.97999572753906,199.02999877929688,199.27499389648438,505960
2024-05-31 16:30:00+00:00,199.25999450683594,199.85000610351562,199.218505859375,199.80999755859375,451215
2024-05-31 17:30:00+00:00,199.8300018310547,201.4700927734375,199.80999755859375,201.4600067138672,914725
2024-05-31 18:30:00+00:00,201.4613037109375,202.0,201.11500549316406,201.60000610351562,1243397
2024-05-31 19:30:00+00:00,201.58999633789062,203.3000030517578,201.3249969482422,203.0,1733924
2024-06-03 13:30:00+00:00,202.30999755859375,202.4199981689453,201.0800018310547,201.44000244140625,1143584
2024-06-03 14:30:00+00:00,201.44000244140625,201.8300018310547,200.46060180664062,200.61000061035156,619679
2024-06-03 15:30:00+00:00,200.625,200.625,199.2100067138672,199.39999389648438,722664
2024-06-03 16:30:00+00:00,199.41000366210938,200.09800720214844,199.19000244140625,200.0399932861328,413280
2024-06-03 17:30:00+00:00,200.02000427246094,200.5399932861328,200.00999450683594,200.44000244140625,566384
2024-06-03 18:30:00+00:00,200.4698944091797,201.25999450683594,200.4477996826172,201.14999389648438,590512
2024-06-03 19:30:00+00:00,201.14999389648438,201.8000030517578,200.9199981689453,201.8000030517578,745600
2024-06-04 13:30:00+00:00,200.16000366210938,201.97999572753906,199.92999267578125,201.25,1056704
2024-06-04 14:30:00+00:00,201.2100067138672,201.3000030517578,198.74000549316406,199.05999755859375,1022310
2024-06-04 15:30:00+00:00,199.0699005126953,199.1999969482422,198.27999877929688,199.0,773536
