ts,open,high,low,close,volume
2024-04-30 13:30:00+00:00,246.5,246.88999938964844,244.27999877929688,245.5301055908203,340669
2024-04-30 14:30:00+00:00,245.56900024414062,246.47000122070312,245.13999938964844,246.02000427246094,335710
2024-04-30 15:30:00+00:00,245.860107421875,246.1750030517578,244.82000732421875,245.65499877929688,297425
2024-04-30 16:30:00+00:00,245.6300048828125,246.13999938964844,245.05999755859375,246.02000427246094,229114
2024-04-30 17:30:00+00:00,245.97999572753906,246.8800048828125,245.60000610351562,245.78500366210938,321261
2024-04-30 18:30:00+00:00,245.72000122070312,245.82000732421875,244.80999755859375,245.44000244140625,369159
2024-04-30 19:30:00+00:00,245.47000122070312,247.0,245.3699951171875,246.6699981689453,746209
2024-05-01 13:30:00+00:00,246.25999450683594,247.74000549316406,245.3000030517578,245.41000366210938,261149
2024-05-01 14:30:00+00:00,245.41000366210938,245.5800018310547,244.5500030517578,245.24000549316406,388105
2024-05-01 15:30:00+00:00,245.24000549316406,246.00999450683594,245.24000549316406,245.8000030517578,165607
2024-05-01 16:30:00+00:00,245.7899932861328,245.8699951171875,245.11000061035156,245.4613037109375,153812
2024-05-01 17:30:00+00:00,245.4550018310547,247.25,245.0,247.20599365234375,222033
2024-05-01 18:30:00+00:00,247.22000122070312,249.52000427246094,246.19000244140625,248.49000549316406,284642
2024-05-01 19:30:00+00:00,248.49000549316406,248.49000549316406,246.60000610351562,246.8699951171875,359696
2024-05-02 13:30:00+00:00,248.99000549316406,249.43499755859375,242.66000366210938,244.0050048828125,317492
2024-05-02 14:30:00+00:00,244.1699981689453,244.55999755859375,243.0054931640625,243.90499877929688,211776
2024-05-02 15:30:00+00:00,244.00999450683594,244.58999633789062,243.6199951171875,244.40499877929688,233878
2024-05-02 16:30:00+00:00,244.27000427246094,245.44000244140625,243.6300048828125,245.44000244140625,101124
2024-05-02 17:30:00+00:00,245.44000244140625,246.58999633789062,245.10000610351562,246.58999633789062,178183
2024-05-02 18:30:00+00:00,246.60000610351562,247.24000549316406,246.36000061035156,246.60000610351562,216997
2024-05-02 19:30:00+00:00,246.5500030517578,246.9199981689453,245.5399932861328,246.80999755859375,507784
