ts,open,high,low,close,volume
2024-04-30 01:30:00+00:00,17843.439453125,17902.01953125,17767.310546875,17821.919921875,0
2024-04-30 02:30:00+00:00,17820.810546875,17877.94921875,17771.869140625,17793.580078125,0
2024-04-30 03:30:00+00:00,17793.4609375,17796.529296875,17765.9609375,17782.30078125,0
2024-04-30 04:30:00+00:00,17776.759765625,17778.7109375,17713.220703125,17735.029296875,0
2024-04-30 05:30:00+00:00,17733.919921875,17785.7890625,17686.939453125,17759.359375,0
2024-04-30 06:30:00+00:00,17760.689453125,17795.8203125,17738.470703125,17790.3203125,0
2024-04-30 07:30:00+00:00,17789.25,17811.140625,17763.029296875,17763.029296875,0
2024-05-02 01:30:00+00:00,17760.6796875,18018.76953125,17740.619140625,18013.759765625,0
2024-05-02 02:30:00+00:00,18015.560546875,18201.4296875,18005.359375,18156.01953125,0
2024-05-02 03:30:00+00:00,18154.869140625,18166.099609375,18081.939453125,18155.279296875,0
2024-05-02 04:30:00+00:00,18156.580078125,18210.0,18142.810546875,18206.939453125,0
2024-05-02 05:30:00+00:00,18207.529296875,18217.8203125,18161.4296875,18185.240234375,0
2024-05-02 06:30:00+00:00,18184.859375,18205.3203125,18175.4609375,18191.779296875,0
2024-05-02 07:30:00+00:00,18193.779296875,18209.4609375,18180.94921875,18207.130859375,0
2024-05-03 01:30:00+00:00,18543.30078125,18604.169921875,18395.640625,18425.580078125,0
2024-05-03 02:30:00+00:00,18436.279296875,18481.580078125,18362.220703125,18401.099609375,0
2024-05-03 03:30:00+00:00,18408.580078125,18416.919921875,18371.869140625,18413.7890625,0
2024-05-03 04:30:00+00:00,18403.76953125,18463.359375,18394.30078125,18450.55078125,0
2024-05-03 05:30:00+00:00,18457.55078125,18481.23046875,18444.5703125,18478.01953125,0
2024-05-03 06:30:00+00:00,18483.41015625,18529.259765625,18467.990234375,18467.990234375,0
2024-05-03 07:30:00+00:00,18479.759765625,18479.759765625,18445.51953125,18475.919921875,0
2024-05-06 01:30:00+00:00,18488.55078125,18532.3203125,18389.5390625,18462.060546875,0
2024-05-06 02:30:00+00:00,18457.7109375,18517.16015625,18421.169921875,18456.369140625,0
2024-05-06 03:30:00+00:00,18459.4296875,18488.91015625,18448.9296875,18466.91015625,0
2024-05-06 04:30:00+00:00,18459.0390625,18486.08984375,18437.939453125,18440.98046875,0
2024-05-06 05:30:00+00:00,18441.119140625,18567.009765625,18429.009765625,18559.419921875,0
2024-05-06 06:30:00+00:00,18557.810546875,18590.169921875,18539.0390625,18567.0703125,0
2024-05-06 07:30:00+00:00,18566.2890625,18578.30078125,18523.2109375,18578.30078125,0
2024-05-07 01:30:00+00:00,18577.55078125,18638.810546875,18469.69921875,18514.859375,0
2024-05-07 02:30:00+00:00,18512.080078125,18535.4609375,18425.169921875,18439.830078125,0
2024-05-07 03:30:00+00:00,18439.630859375,18445.560546875,18415.779296875,18420.380859375,0
2024-05-07 04:30:00+00:00,18417.109375,18486.5,18411.01953125,18486.2109375,0
2024-05-07 05:30:00+00:00,18484.810546875,18515.009765625,18436.69921875,18440.0703125,0
2024-05-07 06:30:00+00:00,18440.080078125,18497.2890625,18425.0703125,18485.6796875,0
2024-05-07 07:30:00+00:00,18487.55078125,18487.76953125,18445.720703125,18479.369140625,0
2024-05-08 01:30:00+00:00,18510.5390625,18606.560546875,18438.9296875,18557.849609375,0
2024-05-08 02:30:00+00:00,18562.109375,18586.689453125,18442.150390625,18444.119140625,0
2024-05-08 03:30:00+00:00,18444.23046875,18474.099609375,18389.830078125,18410.19921875,0
2024-05-08 04:30:00+00:00,18412.669921875,18442.9609375,18372.740234375,18383.640625,0
2024-05-08 05:30:00+00:00,18383.970703125,18410.25,18298.359375,18334.390625,0
2024-05-08 06:30:00+00:00,18334.2890625,18369.26953125,18307.44921875,18316.810546875,0
2024-05-08 07:30:00+00:00,18319.19921875,18338.619140625,18310.4296875,18313.859375,0
2024-05-09 01:30:00+00:00,18306.25,18478.41015625,18278.109375,18385.19921875,0
2024-05-09 02:30:00+00:00,18383.470703125,18540.5,18375.16015625,18536.30078125,0
2024-05-09 03:30:00+00:00,18535.609375,18555.390625,18517.900390625,18538.5703125,0
2024-05-09 04:30:00+00:00,18535.1796875,18544.640625,18485.66015625,18514.26953125,0
2024-05-09 05:30:00+00:00,18516.150390625,18560.759765625,18480.0703125,18516.779296875,0
2024-05-09 06:30:00+00:00,18515.5390625,18533.109375,18502.369140625,18521.169921875,0
2024-05-09 07:30:00+00:00,18518.640625,18541.990234375,18507.0,18537.810546875,0
2024-05-10 01:30:00+00:00,18669.4296875,18856.970703125,18657.509765625,18768.05078125,0
2024-05-10 02:30:00+00:00,18775.890625,18837.1796875,18712.19921875,18819.4296875,0
2024-05-10 03:30:00+00:00,18827.7109375,18873.279296875,18820.029296875,18859.599609375,0
2024-05-10 04:30:00+00:00,18850.2109375,18993.279296875,18847.48046875,18977.419921875,0
2024-05-10 05:30:00+00:00,18983.259765625,18983.259765625,18892.16015625,18928.560546875,0
2024-05-10 06:30:00+00:00,18938.69921875,18980.720703125,18916.240234375,18965.73046875,0
2024-05-10 07:30:00+00:00,18971.779296875,18984.16015625,18959.990234375,18963.6796875,0
2024-05-13 01:30:00+00:00,18904.580078125,18996.16015625,18827.599609375,18955.759765625,0
2024-05-13 02:30:00+00:00,18954.880859375,19097.83984375,18951.509765625,19083.44921875,0
2024-05-13 03:30:00+00:00,19083.970703125,19089.580078125,19031.0703125,19052.140625,0
2024-05-13 04:30:00+00:00,19050.029296875,19121.509765625,19038.580078125,19117.580078125,0
2024-05-13 05:30:00+00:00,19116.58984375,19121.509765625,19036.810546875,19054.279296875,0
2024-05-13 06:30:00+00:00,19053.30078125,19122.6796875,19039.419921875,19110.619140625,0
2024-05-13 07:30:00+00:00,19110.599609375,19123.48046875,19095.529296875,19115.060546875,0
2024-05-14 01:30:00+00:00,19203.8203125,19301.130859375,19104.669921875,19171.05078125,0
2024-05-14 02:30:00+00:00,19171.990234375,19171.990234375,19078.939453125,19108.7890625,0
2024-05-14 03:30:00+00:00,19110.099609375,19111.990234375,19084.169921875,19089.830078125,0
