ts,open,high,low,close,volume
2024-04-30 13:30:00+00:00,146.8800048828125,146.8800048828125,145.35000610351562,145.36000061035156,1560765
2024-04-30 14:30:00+00:00,145.36000061035156,146.08999633789062,145.36000061035156,145.57000732421875,694765
2024-04-30 15:30:00+00:00,145.5500030517578,145.8800048828125,145.44000244140625,145.61000061035156,528524
2024-04-30 16:30:00+00:00,145.61000061035156,145.7100067138672,145.21580505371094,145.5500030517578,739824
2024-04-30 17:30:00+00:00,145.5399932861328,145.65499877929688,145.1699981689453,145.24000549316406,535990
2024-04-30 18:30:00+00:00,145.25,145.30999755859375,144.85000610351562,144.9799041748047,711188
2024-04-30 19:30:00+00:00,144.99000549316406,145.07000732421875,144.52999877929688,144.60000610351562,1035108
2024-05-01 13:30:00+00:00,148.73500061035156,150.1199951171875,147.6199951171875,149.5850067138672,3790409
2024-05-01 14:30:00+00:00,149.57000732421875,151.39999389648438,149.4199981689453,150.91000366210938,1683916
2024-05-01 15:30:00+00:00,150.9499969482422,151.1300048828125,150.4499969482422,150.60000610351562,1368001
2024-05-01 16:30:00+00:00,150.61000061035156,151.05999755859375,150.5334930419922,151.02000427246094,1103770
2024-05-01 17:30:00+00:00,151.02000427246094,151.22000122070312,150.8300018310547,151.1300048828125,1237026
2024-05-01 18:30:00+00:00,151.12429809570312,151.85000610351562,150.88999938964844,151.80999755859375,1373307
2024-05-01 19:30:00+00:00,151.8000030517578,151.8000030517578,151.14999389648438,151.17999267578125,1798490
2024-05-02 13:30:00+00:00,152.0399932861328,152.3300018310547,149.39999389648438,150.64999389648438,1566821
2024-05-02 14:30:00+00:00,150.66000366210938,150.74000549316406,149.86000061035156,149.9199981689453,710509
2024-05-02 15:30:00+00:00,149.91000366210938,149.92999267578125,149.14999389648438,149.39999389648438,767128
2024-05-02 16:30:00+00:00,149.38999938964844,149.68280029296875,149.13999938964844,149.625,499908
2024-05-02 17:30:00+00:00,149.63999938964844,149.74000549316406,149.3000030517578,149.5800018310547,539655
2024-05-02 18:30:00+00:00,149.58990478515625,149.99000549316406,149.57000732421875,149.57000732421875,784743
2024-05-02 19:30:00+00:00,149.55999755859375,149.9600067138672,149.13999938964844,149.9199981689453,1510834
2024-05-03 13:30:00+00:00,149.54319763183594,149.77000427246094,148.18499755859375,148.27000427246094,1377043
2024-05-03 14:30:00+00:00,148.2899932861328,148.85000610351562,147.82000732421875,148.60000610351562,718204
2024-05-03 15:30:00+00:00,148.61000061035156,148.83999633789062,148.423095703125,148.77000427246094,572437
2024-05-03 16:30:00+00:00,148.77000427246094,148.97000122070312,148.50999450683594,148.97000122070312,523783
2024-05-03 17:30:00+00:00,148.9600067138672,149.24000549316406,148.82000732421875,149.1199951171875,608790
2024-05-03 18:30:00+00:00,149.1199951171875,149.22999572753906,148.9199981689453,149.1999969482422,556126
2024-05-03 19:30:00+00:00,149.1903076171875,149.38999938964844,149.02999877929688,149.26499938964844,803173
2024-05-06 13:30:00+00:00,149.8699951171875,150.0500030517578,148.82000732421875,148.968505859375,853413
2024-05-06 14:30:00+00:00,148.97000122070312,149.0800018310547,148.1302947998047,148.32000732421875,565181
2024-05-06 15:30:00+00:00,148.3300018310547,148.38999938964844,147.91000366210938,148.1199951171875,540973
2024-05-06 16:30:00+00:00,148.1300048828125,148.47999572753906,148.02999877929688,148.47999572753906,383032
2024-05-06 17:30:00+00:00,148.47000122070312,148.63999938964844,148.36000061035156,148.58999633789062,381323
2024-05-06 18:30:00+00:00,148.60000610351562,148.6300048828125,148.32330322265625,148.43690490722656,486248
2024-05-06 19:30:00+00:00,148.43040466308594,148.6300048828125,148.35000610351562,148.5800018310547,795195
2024-05-07 13:30:00+00:00,149.3800048828125,149.72999572753906,148.9199981689453,149.5500030517578,866444
2024-05-07 14:30:00+00:00,149.55999755859375,149.5800018310547,148.94000244140625,148.9600067138672,499482
2024-05-07 15:30:00+00:00,148.99000549316406,149.22000122070312,148.88999938964844,149.06500244140625,429427
2024-05-07 16:30:00+00:00,149.0500030517578,149.13999938964844,148.78819274902344,148.91000366210938,294207
2024-05-07 17:30:00+00:00,148.91000366210938,148.9199981689453,148.69009399414062,148.80999755859375,382807
2024-05-07 18:30:00+00:00,148.80999755859375,148.8699951171875,148.60499572753906,148.6699981689453,580692
2024-05-07 19:30:00+00:00,148.6699981689453,148.91000366210938,148.4499969482422,148.67999267578125,1495316
2024-05-08 13:30:00+00:00,149.1199951171875,149.72999572753906,148.80999755859375,148.9499969482422,1089911
2024-05-08 14:30:00+00:00,148.9499969482422,149.11000061035156,148.75999450683594,148.9600067138672,524686
2024-05-08 15:30:00+00:00,148.9600067138672,149.3300018310547,148.94000244140625,148.99000549316406,711710
2024-05-08 16:30:00+00:00,148.99000549316406,149.11000061035156,148.8988037109375,148.93370056152344,464801
2024-05-08 17:30:00+00:00,148.92999267578125,149.23500061035156,148.8800048828125,149.08999633789062,734546
2024-05-08 18:30:00+00:00,149.08030700683594,149.1199951171875,148.6999969482422,148.99000549316406,792188
2024-05-08 19:30:00+00:00,149.0,149.0399932861328,148.91000366210938,148.94000244140625,1074436
2024-05-09 13:30:00+00:00,148.97999572753906,150.10000610351562,148.88999938964844,150.05499267578125,1014651
2024-05-09 14:30:00+00:00,150.05999755859375,150.05999755859375,149.66000366210938,149.6699981689453,503592
2024-05-09 15:30:00+00:00,149.66000366210938,149.69000244140625,149.3800048828125,149.49000549316406,492851
2024-05-09 16:30:00+00:00,149.5,149.8000030517578,149.4499969482422,149.7449951171875,456563
2024-05-09 17:30:00+00:00,149.74000549316406,149.7449951171875,149.36000061035156,149.5,627972
2024-05-09 18:30:00+00:00,149.5,149.66000366210938,149.4600067138672,149.66000366210938,567359
2024-05-09 19:30:00+00:00,149.66000366210938,149.91000366210938,149.55999755859375,149.89999389648438,1178662
2024-05-10 13:30:00+00:00,150.0,150.08999633789062,149.33999633789062,149.4600067138672,877826
2024-05-10 14:30:00+00:00,149.47000122070312,149.6999969482422,149.19000244140625,149.3625030517578,579581
2024-05-10 15:30:00+00:00,149.36000061035156,149.59750366210938,149.33999633789062,149.42999267578125,608337
2024-05-10 16:30:00+00:00,149.44000244140625,149.61990356445312,149.44000244140625,149.49000549316406,372520
2024-05-10 17:30:00+00:00,149.4949951171875,149.52499389648438,149.33999633789062,149.4600067138672,352452
2024-05-10 18:30:00+00:00,149.4600067138672,149.7698974609375,149.34500122070312,149.75,609193
2024-05-10 19:30:00+00:00,149.75,150.02999877929688,149.6479949951172,149.8800048828125,847834
2024-05-13 13:30:00+00:00,150.0399932861328,150.94000244140625,149.7050018310547,150.47999572753906,929014
2024-05-13 14:30:00+00:00,150.4600067138672,150.9149932861328,150.44000244140625,150.78599548339844,471912
2024-05-13 15:30:00+00:00,150.75999450683594,150.85000610351562,150.4199981689453,150.50999450683594,442548
2024-05-13 16:30:00+00:00,150.50999450683594,150.68499755859375,150.39999389648438,150.45199584960938,421064
2024-05-13 17:30:00+00:00,150.4499969482422,150.5800018310547,150.25,150.51910400390625,384461
2024-05-13 18:30:00+00:00,150.52999877929688,150.72999572753906,150.5,150.57000732421875,553766
2024-05-13 19:30:00+00:00,150.57000732421875,152.0,150.47999572753906,151.24000549316406,964328
2024-05-14 13:30:00+00:00,151.85000610351562,152.2100067138672,151.19000244140625,151.7335968017578,3157960
2024-05-14 14:30:00+00:00,151.7100067138672,151.72999572753906,150.97000122070312,151.02000427246094,502289
2024-05-14 15:30:00+00:00,151.01499938964844,151.0399932861328,150.75010681152344,150.7899932861328,355566
2024-05-14 16:30:00+00:00,150.80499267578125,150.99000549316406,150.74000549316406,150.8000030517578,360021
2024-05-14 17:30:00+00:00,150.80499267578125,151.2144012451172,150.6999969482422,151.1649932861328,371810
2024-05-14 18:30:00+00:00,151.1699981689453,151.47999572753906,151.10000610351562,151.17999267578125,439859
2024-05-14 19:30:00+00:00,151.1750030517578,151.52000427246094,151.0,151.375,650131
2024-05-15 13:30:00+00:00,151.82000732421875,152.60000610351562,151.4199981689453,151.52349853515625,802203
2024-05-15 14:30:00+00:00,151.52999877929688,151.93499755859375,151.3000030517578,151.7449951171875,471998
2024-05-15 15:30:00+00:00,151.7449951171875,151.99000549316406,151.5800018310547,151.97000122070312,358204
2024-05-15 16:30:00+00:00,151.977294921875,152.6300048828125,151.97000122070312,152.41000366210938,450755
2024-05-15 17:30:00+00:00,152.39999389648438,152.44000244140625,152.10499572753906,152.39999389648438,366594
2024-05-15 18:30:00+00:00,152.39999389648438,152.4600067138672,152.27999877929688,152.34500122070312,392300
2024-05-15 19:30:00+00:00,152.33999633789062,152.9499969482422,152.322998046875,152.7100067138672,764842
2024-05-16 13:30:00+00:00,153.0,153.5500030517578,152.3300018310547,153.27999877929688,918402
2024-05-16 14:30:00+00:00,153.25999450683594,153.4199981689453,152.8800048828125,153.0865936279297,535485
2024-05-16 15:30:00+00:00,153.0998992919922,153.52000427246094,153.0,153.4149932861328,423320
2024-05-16 16:30:00+00:00,153.41969299316406,154.16000366210938,153.41009521484375,153.9801025390625,756857
2024-05-16 17:30:00+00:00,154.0,154.0500030517578,153.61000061035156,153.8094024658203,529619
2024-05-16 18:30:00+00:00,153.82000732421875,154.05999755859375,153.75999450683594,153.94000244140625,721300
2024-05-16 19:30:00+00:00,153.9499969482422,154.3800048828125,153.81019592285156,154.27999877929688,1388606
2024-05-17 13:30:00+00:00,154.86000061035156,154.86000061035156,153.71290588378906,154.17999267578125,1099684
2024-05-17 14:30:00+00:00,154.1699981689453,154.4600067138672,153.9600067138672,153.97999572753906,485252
2024-05-17 15:30:00+00:00,153.99000549316406,154.32000732421875,153.85000610351562,154.28160095214844,396532
2024-05-17 16:30:00+00:00,154.27999877929688,154.33999633789062,154.2100067138672,154.2899932861328,278138
2024-05-17 17:30:00+00:00,154.3000030517578,154.47760009765625,154.22000122070312,154.4250030517578,511043
2024-05-17 18:30:00+00:00,154.42999267578125,154.63999938964844,154.27499389648438,154.6300048828125,643539
2024-05-17 19:30:00+00:00,154.6300048828125,154.75,154.50999450683594,154.66000366210938,837427
2024-05-20 13:30:00+00:00,153.33999633789062,153.3800048828125,151.39999389648438,152.47000122070312,1417421
2024-05-20 14:30:00+00:00,152.44000244140625,152.66000366210938,152.22000122070312,152.36000061035156,481404
2024-05-20 15:30:00+00:00,152.3699951171875,152.52999877929688,152.2100067138672,152.25619506835938,566292
2024-05-20 16:30:00+00:00,152.25,152.4600067138672,152.02999877929688,152.33999633789062,348219
2024-05-20 17:30:00+00:00,152.33999633789062,152.3800048828125,151.9499969482422,152.1999969482422,335976
2024-05-20 18:30:00+00:00,152.18710327148438,152.24000549316406,151.72000122070312,151.77999877929688,481460
2024-05-20 19:30:00+00:00,151.77890014648438,151.8000030517578,151.25999450683594,151.35000610351562,1291125
2024-05-21 13:30:00+00:00,151.77999877929688,152.5850067138672,151.57000732421875,151.66000366210938,703523
