ts,open,high,low,close,volume
2023-05-01,79.40143585205078,81.40463256835938,79.3056640625,80.75019836425781,7408237
2023-05-02,80.2952880859375,81.42857360839844,79.96009826660156,81.01356506347656,7485046
2023-05-03,81.3088607788086,82.16281127929688,80.85395050048828,81.2210693359375,5917543
2023-05-04,80.99760437011719,81.20510864257812,77.74142456054688,79.26576232910156,9055431
2023-05-05,80.27134704589844,81.21308898925781,79.60894012451172,80.0,6302841
2023-05-08,79.98403930664062,80.6943359375,79.98403930664062,80.5427017211914,4282128
2023-05-09,80.42298126220703,81.32482147216797,80.42298126220703,80.6065444946289,6520737
2023-05-10,80.9896240234375,81.1412582397461,78.57940673828125,79.44133758544922,5053224
2023-05-11,79.3296127319336,79.79249572753906,78.8667221069336,79.41739654541016,5117628
2023-05-12,79.4732666015625,79.80845642089844,77.98084259033203,78.85076141357422,4332874
2023-05-15,79.12210845947266,81.65203857421875,79.02633666992188,81.40463256835938,7973716
2023-05-16,80.79010772705078,81.58818817138672,80.51875305175781,80.71029663085938,5523851
2023-05-17,81.3008804321289,82.66560363769531,81.04549407958984,82.57781219482422,6871703
2023-05-18,82.11492156982422,83.22425842285156,81.18914794921875,83.00878143310547,5772320
2023-05-19,83.41580200195312,84.42138671875,82.87310791015625,83.20829772949219,7230687
2023-05-22,83.08060455322266,84.54907989501953,83.08060455322266,83.43974304199219,4996087
2023-05-23,82.88906860351562,83.11253356933594,80.83000946044922,81.16520690917969,5738239
2023-05-24,80.83000946044922,80.98164367675781,79.73663330078125,80.59058380126953,6275400
2023-05-25,80.92578125,81.47645568847656,80.23942565917969,81.02154541015625,6737506
2023-05-26,81.0774154663086,82.96089172363281,81.05347442626953,81.99520874023438,6796523
2023-05-30,82.21867370605469,82.25857543945312,80.33519744873047,81.72386169433594,7098370
2023-05-31,80.86193084716797,81.27693176269531,79.57701873779297,81.02952575683594,13358734
2023-06-01,80.77413940429688,83.93455505371094,80.66240692138672,83.53551483154297,7797043
2023-06-02,84.19792175292969,85.16360473632812,83.4317626953125,84.43734741210938,7477278
2023-06-05,84.43734741210938,84.43734741210938,83.08060455322266,83.08060455322266,5108732
2023-06-06,83.26416778564453,84.68475341796875,83.08060455322266,84.16600036621094,7794036
2023-06-07,85.10774230957031,85.65841674804688,84.30965423583984,84.66081237792969,9121088
2023-06-08,84.46927642822266,85.57063293457031,84.30167388916016,84.65283203125,4477596
2023-06-09,84.82841491699219,85.0359115600586,83.86273193359375,84.83639526367188,4365076
2023-06-12,84.84437561035156,85.30726623535156,84.31763458251953,84.78052520751953,4677449
2023-06-13,84.62091064453125,85.51476287841797,84.44532775878906,85.18755340576172,5411582
2023-06-14,85.17158508300781,85.23543548583984,82.9688720703125,83.55945587158203,6429268
2023-06-15,83.3519515991211,84.30965423583984,82.9928207397461,84.1260986328125,8733159
2023-06-16,84.55706024169922,86.91141510009766,84.54907989501953,84.82841491699219,13731752
2023-06-20,84.66081237792969,84.76456451416016,82.5299301147461,83.01676177978516,8068443
2023-06-21,82.71348571777344,84.34956359863281,82.66560363769531,83.83878326416016,5983576
2023-06-22,83.52753448486328,84.42936706542969,83.5115737915039,83.65522766113281,5292046
2023-06-23,82.27454376220703,83.29608917236328,81.9154052734375,82.8252182006836,7532911
2023-06-26,82.62569427490234,83.88667297363281,82.49002075195312,83.35993957519531,5326378
2023-06-27,83.50359344482422,83.96647644042969,83.2881088256836,83.73503875732422,5973427
2023-06-28,84.03032684326172,85.69034576416016,83.77494049072266,85.4349594116211,6009012
2023-06-29,84.77254486083984,86.05746459960938,84.62889099121094,85.98563385009766,4070746
2023-06-30,86.98323822021484,87.99681091308594,86.67198944091797,87.66959381103516,9250648
2023-07-03,87.03910827636719,87.25458526611328,85.6424560546875,86.4166030883789,3723916
2023-07-05,86.36871337890625,86.98323822021484,86.00159454345703,86.7118911743164,4588235
2023-07-06,86.20111846923828,86.79170227050781,85.28331756591797,85.69034576416016,4594375
2023-07-07,85.50678253173828,86.88746643066406,85.34716796875,86.40862274169922,4843847
2023-07-10,86.52034759521484,88.37191009521484,86.4884262084961,88.21228790283203,5805400
2023-07-11,88.37191009521484,89.0103759765625,87.97286224365234,88.76296997070312,4746113
2023-07-12,88.81883239746094,89.36153411865234,88.49960327148438,88.74700927734375,5403938
2023-07-13,88.78691101074219,89.2418212890625,88.44373321533203,88.81085205078125,3477075
2023-07-14,88.58738708496094,88.76296997070312,87.81324768066406,88.01277160644531,3405529
2023-07-17,88.12450408935547,89.50518798828125,87.90901947021484,88.6991195678711,4557412
2023-07-18,88.50758361816406,89.24980163574219,88.20430755615234,88.6352767944336,4476718
2023-07-19,88.05267333984375,88.43575286865234,86.85554504394531,87.7015151977539,5604920
2023-07-20,87.82122802734375,89.25778198242188,87.75738525390625,88.7789306640625,5158852
2023-07-21,88.93854522705078,89.28970336914062,87.6456527709961,88.05267333984375,10277106
2023-07-24,88.1085433959961,88.57142639160156,87.83718872070312,87.98883056640625,6687261
2023-07-25,91.38068389892578,94.14205932617188,90.68635559082031,93.50359344482422,21329067
2023-07-26,93.48763275146484,93.68714904785156,90.5427017211914,91.55626678466797,9449750
2023-07-27,92.22665405273438,93.5833969116211,91.72386169433594,92.11492156982422,7752311
2023-07-28,92.20271301269531,92.45809936523438,90.99760437011719,91.29290008544922,5600785
2023-07-31,91.33280181884766,91.58020782470703,90.7581787109375,91.17318725585938,5169252
2023-08-01,90.73423767089844,91.1412582397461,89.60095977783203,90.35913848876953,6595040
2023-08-02,90.15961456298828,90.58260345458984,89.3296127319336,89.36153411865234,5377375
2023-08-03,89.24980163574219,90.3192367553711,89.02633666992188,89.67278289794922,4347409
2023-08-04,90.03990173339844,90.87789154052734,89.22586059570312,90.2314453125,6118274
2023-08-07,90.6145248413086,91.76376342773438,90.6145248413086,91.56424713134766,4140914
2023-08-08,91.29290008544922,91.64405059814453,90.27932739257812,90.62250518798828,4735463
2023-08-09,90.9018325805664,90.92578125,89.36951446533203,89.52114868164062,3900213
2023-08-10,89.74461364746094,91.81165313720703,89.74461364746094,90.63846588134766,5853515
2023-08-11,90.6145248413086,92.09098052978516,90.5427017211914,91.46049499511719,4463437
2023-08-14,91.38068389892578,92.45809936523438,91.1412582397461,92.21867370605469,4916020
2023-08-15,91.50039672851562,91.50837707519531,90.55866241455078,90.86193084716797,4276614
2023-08-16,90.76615905761719,92.05107879638672,90.55866241455078,90.63846588134766,4614924
2023-08-17,90.96568298339844,91.29290008544922,88.53950500488281,88.55546569824219,5734981
2023-08-18,88.02873229980469,89.3296127319336,87.80526733398438,89.21788024902344,5651281
2023-08-21,89.41739654541016,89.7685546875,88.60335540771484,89.40143585205078,3686075
2023-08-22,89.50518798828125,90.22346496582031,88.4596939086914,89.11412811279297,3308421
2023-08-23,88.98643493652344,90.79010772705078,88.98643493652344,90.55866241455078,3568043
2023-08-24,90.34317779541016,90.94972229003906,88.60335540771484,88.61931610107422,4211960
2023-08-25,88.94652557373047,89.6807632446289,87.96488189697266,89.36153411865234,3903596
