ts,open,high,low,close,volume
2023-05-01,168.2100067138672,168.3000030517578,166.1199951171875,166.67999267578125,4831200
2023-05-02,166.33999633789062,167.49000549316406,162.7899932861328,163.94000244140625,7312400
2023-05-03,164.9199981689453,165.99000549316406,163.27000427246094,163.35000610351562,4398800
2023-05-04,163.38999938964844,163.8699951171875,161.36000061035156,162.3000030517578,4309000
2023-05-05,161.4600067138672,166.00999450683594,161.2100067138672,165.82000732421875,5494700
2023-05-08,165.82000732421875,166.60000610351562,163.38999938964844,164.22000122070312,3831300
2023-05-09,162.22999572753906,163.49000549316406,162.00999450683594,163.0,5736800
2023-05-10,164.80999755859375,165.0,161.0399932861328,163.0500030517578,4428800
2023-05-11,162.27000427246094,162.4199981689453,159.94000244140625,161.1699981689453,3320400
2023-05-12,162.11000061035156,162.9600067138672,160.3699951171875,161.8800048828125,2400800
2023-05-15,161.38999938964844,165.47999572753906,160.6300048828125,165.25999450683594,3789100
2023-05-16,165.0,166.0500030517578,162.86000061035156,163.3800048828125,4272900
2023-05-17,164.5,165.6699981689453,163.07000732421875,165.33999633789062,4910300
2023-05-18,166.32000732421875,170.1699981689453,166.0800018310547,169.80999755859375,4916300
2023-05-19,170.58999633789062,170.99000549316406,168.94000244140625,170.11000061035156,4790500
2023-05-22,169.77000427246094,171.11000061035156,169.0500030517578,170.86000061035156,3334000
2023-05-23,169.7899932861328,170.74000549316406,169.22000122070312,169.74000549316406,5601200
2023-05-24,166.94000244140625,168.50999450683594,166.19000244140625,167.07000732421875,7502500
2023-05-25,165.0,170.50999450683594,163.60000610351562,169.6199951171875,7747200
2023-05-26,171.32000732421875,177.0500030517578,170.6699981689453,176.2899932861328,8323200
2023-05-30,177.8300018310547,178.19000244140625,175.02999877929688,176.5500030517578,5677200
2023-05-31,174.77999877929688,175.8000030517578,173.16000366210938,173.8800048828125,8534000
2023-06-01,175.8699951171875,176.4499969482422,172.89999389648438,175.80999755859375,3955400
2023-06-02,176.5,176.6300048828125,174.10000610351562,175.22999572753906,4788000
2023-06-05,175.19000244140625,175.19000244140625,169.77000427246094,170.25999450683594,5520400
2023-06-06,169.39999389648438,171.5399932861328,168.89999389648438,170.36000061035156,4032400
2023-06-07,171.1699981689453,173.7899932861328,170.4499969482422,172.0,4422700
2023-06-08,173.07000732421875,173.83999633789062,171.4199981689453,172.22999572753906,3343700
2023-06-09,173.42999267578125,173.82000732421875,169.47999572753906,170.58999633789062,4179000
2023-06-12,171.52999877929688,174.27999877929688,171.3800048828125,174.0399932861328,4709300
2023-06-13,176.55999755859375,178.30999755859375,174.32000732421875,177.41000366210938,5408100
2023-06-14,175.82000732421875,178.27000427246094,174.7899932861328,177.1199951171875,4748400
2023-06-15,176.24000549316406,179.39999389648438,175.88999938964844,178.08999633789062,4224100
2023-06-16,179.4499969482422,179.8300018310547,176.25999450683594,176.75999450683594,10374500
2023-06-20,174.94000244140625,177.02999877929688,173.42999267578125,174.36000061035156,3516000
2023-06-21,172.5,173.60000610351562,170.3800048828125,170.47999572753906,4034300
2023-06-22,170.0,172.66000366210938,169.80999755859375,172.6300048828125,3607800
2023-06-23,169.91000366210938,170.27999877929688,167.1999969482422,167.67999267578125,8541600
2023-06-26,168.49000549316406,170.97999572753906,168.02000427246094,168.75,4899600
2023-06-27,169.8300018310547,176.57000732421875,169.49000549316406,176.30999755859375,6257800
2023-06-28,174.64999389648438,176.3800048828125,174.27999877929688,174.9600067138672,3425300
2023-06-29,175.92999267578125,177.0399932861328,174.41000366210938,176.7899932861328,3704700
2023-06-30,178.8800048828125,180.5399932861328,178.3300018310547,180.02000427246094,6004400
2023-07-03,180.1699981689453,181.1999969482422,177.6199951171875,179.75999450683594,2007600
2023-07-05,178.8000030517578,178.86000061035156,176.4499969482422,176.52999877929688,3729100
2023-07-06,173.6999969482422,175.47999572753906,173.0800018310547,174.82000732421875,4555100
2023-07-07,174.11000061035156,177.07000732421875,173.5800018310547,173.6999969482422,4585400
2023-07-10,174.5800018310547,179.72999572753906,174.55999755859375,179.44000244140625,5563200
2023-07-11,179.8300018310547,179.97000122070312,176.85000610351562,178.82000732421875,2755800
2023-07-12,181.00999450683594,182.89999389648438,180.00999450683594,182.3699951171875,5708600
2023-07-13,183.5,184.00999450683594,181.75,183.1199951171875,4441200
2023-07-14,181.61000061035156,183.02999877929688,180.3300018310547,180.85000610351562,3701300
2023-07-17,179.2899932861328,184.25999450683594,178.72000122070312,183.39999389648438,3918500
2023-07-18,182.44000244140625,184.1999969482422,181.0,183.67999267578125,3040500
2023-07-19,183.58999633789062,184.67999267578125,183.02999877929688,183.6699981689453,3686000
2023-07-20,180.64999389648438,182.1699981689453,179.27999877929688,179.9199981689453,7154600
2023-07-21,182.0,185.57000732421875,181.36000061035156,184.32000732421875,17251600
2023-07-24,184.5800018310547,185.75,183.3000030517578,183.88999938964844,4318500
2023-07-25,185.0,188.1199951171875,184.8000030517578,186.0800018310547,6267800
2023-07-26,176.88999938964844,177.6999969482422,174.2100067138672,176.0,11905100
2023-07-27,178.30999755859375,181.13999938964844,176.24000549316406,177.72000122070312,8300400
2023-07-28,178.5,179.52999877929688,176.92999267578125,178.3699951171875,7540400
2023-07-31,178.50999450683594,180.39999389648438,178.3300018310547,180.0,4065200
2023-08-01,179.0,179.47000122070312,177.69000244140625,178.3699951171875,4028700
2023-08-02,176.25,176.67999267578125,171.7100067138672,172.44000244140625,6914500
2023-08-03,170.4499969482422,172.25999450683594,169.63999938964844,171.8000030517578,4515200
2023-08-04,169.60000610351562,170.8800048828125,167.11000061035156,168.44000244140625,6052800
2023-08-07,169.3699951171875,169.82000732421875,166.94000244140625,168.9600067138672,4315700
2023-08-08,167.3000030517578,167.4199981689453,164.42999267578125,166.72999572753906,4628000
2023-08-09,166.72000122070312,168.97999572753906,166.3699951171875,167.27000427246094,4701400
2023-08-10,168.64999389648438,170.5399932861328,166.92999267578125,167.55999755859375,4975300
2023-08-11,165.7899932861328,166.3699951171875,164.63999938964844,166.1999969482422,5454800
2023-08-14,166.1999969482422,170.61000061035156,165.6999969482422,170.47999572753906,5933600
2023-08-15,169.77000427246094,170.16000366210938,167.6199951171875,168.16000366210938,3920900
2023-08-16,167.58999633789062,168.57000732421875,165.3000030517578,165.72000122070312,4558400
2023-08-17,165.72000122070312,167.16000366210938,165.22000122070312,165.75999450683594,3987800
2023-08-18,164.57000732421875,166.83999633789062,164.1699981689453,166.49000549316406,4456000
2023-08-21,166.72999572753906,168.5800018310547,166.08999633789062,167.9499969482422,3941800
2023-08-22,169.6300048828125,169.6300048828125,166.14999389648438,167.11000061035156,3035600
2023-08-23,163.92999267578125,170.5,163.92999267578125,169.8300018310547,4152900
2023-08-24,171.47999572753906,171.47999572753906,165.39999389648438,165.58999633789062,6003200
2023-08-25,166.49000549316406,168.4600067138672,164.6999969482422,167.80999755859375,3947500
2023-08-28,169.22000122070312,169.9199981689453,167.5800018310547,168.6999969482422,3995100
2023-08-29,168.0800018310547,171.25999450683594,167.74000549316406,170.69000244140625,3981700
2023-08-30,166.52000427246094,170.27000427246094,165.32000732421875,169.22999572753906,5120400
2023-08-31,168.82000732421875,170.3000030517578,168.0,168.05999755859375,6026500
2023-09-01,169.97999572753906,170.02000427246094,168.52999877929688,169.8300018310547,2611200
2023-09-05,169.0800018310547,170.89999389648438,168.22000122070312,169.74000549316406,2882200
2023-09-06,169.6999969482422,170.02999877929688,166.89999389648438,168.0500030517578,4244000
2023-09-07,165.77000427246094,166.3800048828125,163.97000122070312,164.7100067138672,6272100
2023-09-08,165.11000061035156,165.41000366210938,163.82000732421875,164.66000366210938,3301100
