ts,open,high,low,close,volume
2023-05-01,43.4900016784668,44.11000061035156,43.38999938964844,43.81999969482422,4516200
2023-05-02,45.0099983215332,45.650001525878906,43.880001068115234,44.7599983215332,6777900
2023-05-03,45.04999923706055,45.75,44.79999923706055,45.15999984741211,5124900
2023-05-04,45.029998779296875,45.150001525878906,44.09000015258789,44.18000030517578,3549600
2023-05-05,44.7400016784668,45.79999923706055,44.61000061035156,45.38999938964844,3699600
2023-05-08,45.52000045776367,46.189998626708984,45.16999816894531,46.02000045776367,3888000
2023-05-09,46.09000015258789,46.220001220703125,45.27000045776367,45.97999954223633,3220600
2023-05-10,46.41999816894531,46.560001373291016,45.45000076293945,45.83000183105469,3062200
2023-05-11,45.619998931884766,45.709999084472656,44.47999954223633,44.70000076293945,3737500
2023-05-12,44.720001220703125,44.79999923706055,44.189998626708984,44.7599983215332,2397200
2023-05-15,44.79999923706055,45.0,44.45000076293945,44.93000030517578,2996400
2023-05-16,44.84000015258789,46.130001068115234,44.68000030517578,45.380001068115234,3910100
2023-05-17,45.79999923706055,46.16999816894531,45.2400016784668,45.849998474121094,2404600
2023-05-18,45.77000045776367,47.310001373291016,45.650001525878906,47.119998931884766,3923300
2023-05-19,47.36000061035156,48.189998626708984,47.36000061035156,47.75,5111000
2023-05-22,46.75,47.939998626708984,46.369998931884766,47.540000915527344,3805600
2023-05-23,47.34000015258789,47.599998474121094,46.34000015258789,46.349998474121094,4141100
2023-05-24,46.060001373291016,46.060001373291016,45.25,45.90999984741211,3230700
2023-05-25,46.79999923706055,48.31999969482422,46.560001373291016,48.08000183105469,4081700
2023-05-26,48.150001525878906,48.54999923706055,47.47999954223633,48.5099983215332,4296700
2023-05-30,48.790000915527344,49.099998474121094,47.16999816894531,47.31999969482422,5464400
2023-05-31,45.97999954223633,46.16999816894531,44.45000076293945,44.810001373291016,9937400
2023-06-01,45.0099983215332,47.5,44.709999084472656,45.459999084472656,14458300
2023-06-02,45.5,47.84000015258789,45.369998931884766,47.27000045776367,7914700
2023-06-05,47.2599983215332,47.58000183105469,45.29999923706055,45.47999954223633,5765700
2023-06-06,45.380001068115234,47.08000183105469,45.15999984741211,46.849998474121094,5466200
2023-06-07,46.86000061035156,47.779998779296875,46.77000045776367,47.65999984741211,4096000
2023-06-08,47.9900016784668,48.099998474121094,47.20000076293945,47.88999938964844,3976100
2023-06-09,48.09000015258789,48.66999816894531,47.59000015258789,47.61000061035156,3293500
2023-06-12,47.720001220703125,48.119998931884766,47.619998931884766,48.06999969482422,3596800
2023-06-13,48.279998779296875,48.81999969482422,48.25,48.79999923706055,2805600
2023-06-14,48.630001068115234,49.689998626708984,48.630001068115234,49.380001068115234,4013600
2023-06-15,49.349998474121094,50.459999084472656,49.18000030517578,50.20000076293945,3216600
2023-06-16,50.20000076293945,50.29999923706055,49.529998779296875,49.66999816894531,9363300
2023-06-20,49.5099983215332,49.58000183105469,48.7400016784668,49.33000183105469,4212100
2023-06-21,49.880001068115234,50.59000015258789,49.40999984741211,50.060001373291016,5943300
2023-06-22,49.84000015258789,51.439998626708984,49.7599983215332,51.279998779296875,6326400
2023-06-23,50.59000015258789,51.65999984741211,50.5099983215332,50.869998931884766,18291800
2023-06-26,51.119998931884766,51.58000183105469,50.720001220703125,51.31999969482422,3404300
2023-06-27,51.31999969482422,51.56999969482422,50.849998474121094,51.38999938964844,3496000
2023-06-28,51.029998779296875,51.91999816894531,50.90999984741211,51.77000045776367,2946800
2023-06-29,52.0,53.150001525878906,51.79999923706055,53.099998474121094,4033400
2023-06-30,53.939998626708984,54.61000061035156,53.7599983215332,54.11000061035156,5182400
2023-07-03,54.0,54.779998779296875,53.7400016784668,54.61000061035156,1828600
2023-07-05,54.08000183105469,54.68000030517578,53.86000061035156,54.209999084472656,2639900
2023-07-06,53.650001525878906,54.33000183105469,53.34000015258789,53.79999923706055,3596100
2023-07-07,53.91999816894531,54.52000045776367,53.470001220703125,53.529998779296875,5404100
2023-07-10,53.27000045776367,54.880001068115234,53.220001220703125,54.869998931884766,3238500
2023-07-11,55.0,55.86000061035156,54.880001068115234,55.7400016784668,4597100
2023-07-12,55.5,55.689998626708984,54.150001525878906,54.16999816894531,5882000
2023-07-13,54.560001373291016,55.65999984741211,54.220001220703125,55.63999938964844,5375700
2023-07-14,55.58000183105469,56.099998474121094,54.84000015258789,55.41999816894531,4227900
2023-07-17,55.58000183105469,55.65999984741211,54.689998626708984,54.70000076293945,4146500
2023-07-18,54.97999954223633,55.04999923706055,53.119998931884766,53.83000183105469,5230700
2023-07-19,53.970001220703125,54.52000045776367,53.95000076293945,54.29999923706055,3292700
2023-07-20,53.849998474121094,54.22999954223633,53.2400016784668,53.599998474121094,3414800
2023-07-21,53.439998626708984,54.279998779296875,53.43000030517578,53.560001373291016,2875600
2023-07-24,53.77000045776367,54.22999954223633,53.58000183105469,53.72999954223633,2937600
2023-07-25,54.0,54.65999984741211,54.0,54.369998931884766,2395400
2023-07-26,54.2400016784668,54.54999923706055,53.7599983215332,53.91999816894531,1931200
2023-07-27,54.43000030517578,54.779998779296875,53.59000015258789,53.709999084472656,2957500
2023-07-28,54.13999938964844,54.41999816894531,52.529998779296875,52.61000061035156,4747700
2023-07-31,52.540000915527344,53.15999984741211,52.36000061035156,52.91999816894531,3865500
2023-08-01,52.779998779296875,53.68000030517578,52.779998779296875,53.369998931884766,3681300
2023-08-02,53.04999923706055,53.2599983215332,52.470001220703125,52.95000076293945,2788900
2023-08-03,52.5,53.959999084472656,52.04999923706055,53.5099983215332,2615500
2023-08-04,53.59000015258789,54.560001373291016,53.060001373291016,53.2400016784668,2533600
2023-08-07,53.529998779296875,54.63999938964844,53.529998779296875,54.56999969482422,2738300
2023-08-08,55.040000915527344,58.720001220703125,54.81999969482422,57.58000183105469,8258000
2023-08-09,57.470001220703125,57.869998931884766,56.54999923706055,56.56999969482422,2754100
2023-08-10,57.189998626708984,57.380001068115234,55.41999816894531,56.0,3189100
2023-08-11,56.06999969482422,57.58000183105469,55.75,56.84000015258789,3118100
2023-08-14,56.52000045776367,56.959999084472656,56.290000915527344,56.7599983215332,2253900
2023-08-15,56.560001373291016,56.689998626708984,55.689998626708984,55.72999954223633,2279300
2023-08-16,55.68000030517578,56.310001373291016,55.15999984741211,55.220001220703125,1834700
2023-08-17,55.29999923706055,55.83000183105469,54.630001068115234,54.86000061035156,3966900
2023-08-18,54.5099983215332,55.349998474121094,54.33000183105469,54.93000030517578,2324600
2023-08-21,55.08000183105469,56.45000076293945,55.08000183105469,56.04999923706055,4076000
2023-08-22,56.43000030517578,56.560001373291016,55.54999923706055,55.79999923706055,2188400
2023-08-23,56.220001220703125,56.91999816894531,55.709999084472656,56.83000183105469,2643700
2023-08-24,57.439998626708984,57.65999984741211,56.220001220703125,56.709999084472656,3925900
2023-08-25,56.779998779296875,56.880001068115234,55.619998931884766,56.209999084472656,2680900
2023-08-28,56.36000061035156,57.5,56.06999969482422,57.189998626708984,3252400
2023-08-29,57.18000030517578,57.279998779296875,56.31999969482422,56.5,4939400
2023-08-30,54.68000030517578,55.95000076293945,53.619998931884766,55.689998626708984,6340600
2023-08-31,55.9900016784668,56.79999923706055,55.560001373291016,56.2400016784668,7050300
2023-09-01,64.08999633789062,70.27999877929688,63.86000061035156,68.19000244140625,32070500
2023-09-05,68.05000305175781,69.83000183105469,67.54000091552734,68.0999984741211,9466400
2023-09-06,68.0,70.4800033569336,67.83000183105469,70.47000122070312,7585600
2023-09-07,69.47000122070312,70.62000274658203,68.56999969482422,68.9800033569336,7649300
2023-09-08,69.37000274658203,70.88999938964844,69.08999633789062,70.5,5549400
2023-09-11,71.12000274658203,72.81999969482422,70.55999755859375,72.16000366210938,7449200
2023-09-12,71.6500015258789,72.2699966430664,70.58999633789062,70.7300033569336,4782500
2023-09-13,70.91999816894531,71.19999694824219,69.76000213623047,70.44999694824219,2801500
2023-09-14,70.47000122070312,71.16000366210938,70.12000274658203,71.16000366210938,5116800
2023-09-15,70.9000015258789,71.08999633789062,68.6500015258789,69.29000091552734,6093500
2023-09-18,69.01000213623047,69.44999694824219,68.4000015258789,69.1500015258789,3527400
2023-09-19,69.80999755859375,70.41000366210938,69.27999877929688,69.9000015258789,3844000
2023-09-20,69.91000366210938,70.44999694824219,68.87000274658203,68.94000244140625,3089800
2023-09-21,68.26000213623047,69.19999694824219,68.04000091552734,68.44000244140625,3924700
2023-09-22,68.7300033569336,70.58999633789062,68.62000274658203,70.05000305175781,4494700
2023-09-25,70.19000244140625,70.9800033569336,69.4000015258789,70.02999877929688,3643700
2023-09-26,69.80000305175781,70.04000091552734,68.93000030517578,68.93000030517578,3214200
2023-09-27,69.80000305175781,69.9800033569336,67.2300033569336,67.94999694824219,5517400
2023-09-28,68.20999908447266,69.2699966430664,68.05999755859375,68.5,3375100
2023-09-29,69.0999984741211,69.5999984741211,68.55000305175781,68.9000015258789,6379700
2023-10-02,68.61000061035156,69.33000183105469,67.33999633789062,67.69999694824219,3902500
2023-10-03,68.73999786376953,68.94000244140625,66.81999969482422,67.23999786376953,4329700
2023-10-04,67.30999755859375,67.87000274658203,66.45999908447266,67.19999694824219,6075300
