ts,open,high,low,close,volume
2025-07-01 10:30:00,4.66,4.72,4.61,4.69,985184
2025-07-01 11:30:00,4.69,4.72,4.68,4.69,515389
2025-07-01 14:00:00,4.69,4.7,4.66,4.7,380728
2025-07-01 15:00:00,4.68,4.7,4.67,4.68,346596
2025-07-02 10:30:00,4.73,4.75,4.64,4.69,1076150
2025-07-02 11:30:00,4.69,4.69,4.67,4.67,231514
2025-07-02 14:00:00,4.68,4.69,4.66,4.66,234265
2025-07-02 15:00:00,4.66,4.68,4.66,4.67,336197
2025-07-03 10:30:00,4.69,4.71,4.63,4.64,626093
2025-07-03 11:30:00,4.64,4.66,4.63,4.64,159848
2025-07-03 14:00:00,4.64,4.68,4.64,4.67,207193
2025-07-03 15:00:00,4.68,4.68,4.67,4.67,242502
2025-07-04 10:30:00,4.68,4.69,4.61,4.63,442214
2025-07-04 11:30:00,4.63,4.65,4.62,4.63,152836
2025-07-04 14:00:00,4.63,4.66,4.63,4.64,198302
2025-07-04 15:00:00,4.63,4.64,4.61,4.63,343584
2025-07-07 10:30:00,4.74,4.76,4.62,4.65,1760676
2025-07-07 11:30:00,4.65,4.66,4.64,4.66,262650
2025-07-07 14:00:00,4.66,4.67,4.64,4.66,255045
2025-07-07 15:00:00,4.65,4.67,4.64,4.65,318058
2025-07-08 10:30:00,4.65,4.66,4.57,4.59,840899
2025-07-08 11:30:00,4.58,4.6,4.57,4.59,362067
2025-07-08 14:00:00,4.59,4.61,4.58,4.6,286022
2025-07-08 15:00:00,4.6,4.6,4.59,4.6,362210
2025-07-09 10:30:00,4.6,4.61,4.58,4.58,494727
2025-07-09 11:30:00,4.58,4.59,4.56,4.57,285922
2025-07-09 14:00:00,4.58,4.58,4.56,4.58,256219
2025-07-09 15:00:00,4.58,4.58,4.53,4.54,590282
2025-07-10 10:30:00,4.55,4.56,4.53,4.54,389391
2025-07-10 11:30:00,4.54,4.55,4.52,4.54,335475
2025-07-10 14:00:00,4.54,4.55,4.53,4.54,249107
2025-07-10 15:00:00,4.54,4.57,4.54,4.54,494759
2025-07-11 10:30:00,4.6,4.83,4.59,4.75,3088156
2025-07-11 11:30:00,4.74,4.77,4.74,4.76,502431
2025-07-11 14:00:00,4.77,4.79,4.72,4.73,569804
2025-07-11 15:00:00,4.73,4.74,4.7,4.7,619685
2025-07-14 10:30:00,4.7,4.71,4.64,4.66,1156712
2025-07-14 11:30:00,4.67,4.69,4.65,4.66,376263
2025-07-14 14:00:00,4.66,4.66,4.64,4.64,353821
2025-07-14 15:00:00,4.64,4.65,4.63,4.63,368263
2025-07-15 10:30:00,4.63,4.66,4.6,4.62,536908
2025-07-15 11:30:00,4.62,4.63,4.59,4.59,300089
2025-07-15 14:00:00,4.59,4.61,4.59,4.6,182858
2025-07-15 15:00:00,4.59,4.62,4.59,4.61,232312
2025-07-16 10:30:00,4.61,4.63,4.58,4.61,456634
2025-07-16 11:30:00,4.61,4.62,4.59,4.6,186921
2025-07-16 14:00:00,4.6,4.6,4.58,4.59,230183
2025-07-16 15:00:00,4.58,4.6,4.58,4.59,285291
2025-07-17 10:30:00,4.6,4.61,4.58,4.6,323308
2025-07-17 11:30:00,4.6,4.6,4.58,4.6,192038
2025-07-17 14:00:00,4.6,4.63,4.59,4.62,329542
2025-07-17 15:00:00,4.62,4.65,4.61,4.65,378445
2025-07-18 10:30:00,4.65,4.68,4.63,4.67,596662
2025-07-18 11:30:00,4.67,4.68,4.65,4.67,284527
2025-07-18 14:00:00,4.67,4.69,4.66,4.67,365364
2025-07-18 15:00:00,4.68,4.69,4.67,4.69,288393
2025-07-21 10:30:00,4.84,4.88,4.75,4.79,1768441
2025-07-21 11:30:00,4.78,4.83,4.78,4.8,586564
2025-07-21 14:00:00,4.8,4.81,4.78,4.8,294965
2025-07-21 15:00:00,4.79,4.81,4.79,4.8,575716
2025-07-22 10:30:00,4.81,4.82,4.75,4.75,968145
2025-07-22 11:30:00,4.75,4.79,4.75,4.79,339863
2025-07-22 14:00:00,4.79,4.82,4.78,4.78,621756
2025-07-22 15:00:00,4.78,4.81,4.78,4.81,409779
2025-07-23 10:30:00,4.82,4.82,4.77,4.79,702503
2025-07-23 11:30:00,4.79,4.79,4.77,4.78,224661
2025-07-23 14:00:00,4.78,4.8,4.77,4.77,328766
2025-07-23 15:00:00,4.78,4.78,4.74,4.74,529536
2025-07-24 10:30:00,4.74,4.76,4.71,4.75,495867
2025-07-24 11:30:00,4.75,4.77,4.75,4.76,248886
2025-07-24 14:00:00,4.77,4.79,4.76,4.78,377434
2025-07-24 15:00:00,4.77,4.79,4.77,4.78,385428
2025-07-25 10:30:00,4.78,4.79,4.74,4.75,565521
2025-07-25 11:30:00,4.75,4.77,4.73,4.75,254916
2025-07-25 14:00:00,4.75,4.79,4.73,4.76,458627
2025-07-25 15:00:00,4.76,4.79,4.75,4.79,488435
2025-07-28 10:30:00,4.78,4.79,4.74,4.74,590073
2025-07-28 11:30:00,4.75,4.76,4.72,4.73,353985
2025-07-28 14:00:00,4.73,4.74,4.72,4.74,236519
2025-07-28 15:00:00,4.73,4.75,4.73,4.74,295316
2025-07-29 10:30:00,4.74,4.77,4.72,4.74,540953
2025-07-29 11:30:00,4.73,4.75,4.72,4.74,200472
2025-07-29 14:00:00,4.74,4.76,4.73,4.76,235945
2025-07-29 15:00:00,4.75,4.77,4.75,4.76,369971
2025-07-30 10:30:00,4.75,4.8,4.74,4.77,721926
2025-07-30 11:30:00,4.77,4.79,4.77,4.78,210288
2025-07-30 14:00:00,4.78,4.8,4.75,4.76,402247
2025-07-30 15:00:00,4.75,4.78,4.73,4.77,414910
2025-07-31 10:30:00,4.75,4.76,4.7,4.7,621984
2025-07-31 11:30:00,4.7,4.71,4.69,4.69,263555
2025-07-31 14:00:00,4.7,4.71,4.68,4.7,311728
2025-07-31 15:00:00,4.7,4.7,4.67,4.68,336580
2025-08-01 10:30:00,4.66,4.67,4.62,4.67,475577
2025-08-01 11:30:00,4.66,4.67,4.64,4.66,140642
2025-08-01 14:00:00,4.65,4.66,4.62,4.64,223958
2025-08-01 15:00:00,4.63,4.64,4.62,4.63,245109
2025-08-04 10:30:00,4.61,4.65,4.6,4.64,441395
2025-08-04 11:30:00,4.63,4.67,4.63,4.66,193663
2025-08-04 14:00:00,4.66,4.67,4.65,4.67,159272
2025-08-04 15:00:00,4.67,4.69,4.66,4.68,245661
2025-08-05 10:30:00,4.79,4.82,4.67,4.7,2311756
2025-08-05 11:30:00,4.7,4.7,4.64,4.64,655149
2025-08-05 14:00:00,4.64,4.67,4.62,4.66,629628
2025-08-05 15:00:00,4.67,4.69,4.66,4.68,648334
2025-08-06 10:30:00,4.7,5.09,4.66,5.04,6113346
2025-08-06 11:30:00,5.03,5.11,5.01,5.07,1161479
2025-08-06 14:00:00,5.07,5.15,5.07,5.15,2245652
2025-08-06 15:00:00,5.15,5.15,5.15,5.15,136375
2025-08-07 10:30:00,5.57,5.57,5.13,5.29,8287254
2025-08-07 11:30:00,5.29,5.35,5.28,5.34,894949
2025-08-07 14:00:00,5.34,5.35,5.2,5.2,1031654
2025-08-07 15:00:00,5.2,5.25,5.2,5.21,1303898
2025-08-08 10:30:00,5.11,5.33,5.0,5.18,3900299
2025-08-08 11:30:00,5.19,5.22,5.16,5.17,847841
2025-08-08 14:00:00,5.17,5.2,5.14,5.15,793253
2025-08-08 15:00:00,5.15,5.17,5.14,5.15,927866
2025-08-11 10:30:00,5.18,5.22,5.0,5.02,2859019
2025-08-11 11:30:00,5.02,5.02,5.0,5.02,741634
2025-08-11 14:00:00,5.02,5.05,5.01,5.02,709972
2025-08-11 15:00:00,5.02,5.03,5.0,5.01,1298528
2025-08-12 10:30:00,5.01,5.03,4.9,4.98,1716262
2025-08-12 11:30:00,4.98,5.02,4.97,5.0,685826
2025-08-12 14:00:00,5.0,5.15,5.0,5.08,1634063
2025-08-12 15:00:00,5.09,5.13,5.07,5.1,1796305
