ts,open,high,low,close,volume
2023-05-01,126.4800033569336,126.7699966430664,121.41000366210938,122.0,9064200
2023-05-02,123.25,123.25,117.77999877929688,119.13999938964844,8595100
2023-05-03,120.08999633789062,120.9000015258789,116.55999755859375,116.6500015258789,5764500
2023-05-04,113.37999725341797,115.61000061035156,111.83999633789062,113.63999938964844,6975900
2023-05-05,116.61000061035156,117.95999908447266,114.94999694824219,116.18000030517578,4790800
2023-05-08,118.0,118.37999725341797,115.54000091552734,116.98999786376953,2867100
2023-05-09,115.6500015258789,116.58999633789062,114.56999969482422,115.69999694824219,3063800
2023-05-10,117.29000091552734,117.6500015258789,113.77999877929688,113.97000122070312,3473300
2023-05-11,112.55999755859375,113.62999725341797,111.22000122070312,112.69999694824219,2511300
2023-05-12,113.69999694824219,113.69999694824219,110.30999755859375,111.58000183105469,2212400
2023-05-15,111.9000015258789,114.16000366210938,111.69999694824219,113.66999816894531,2256100
2023-05-16,113.7300033569336,114.36000061035156,111.4000015258789,111.58999633789062,2243600
2023-05-17,113.48999786376953,119.29000091552734,113.48999786376953,119.25,4488300
2023-05-18,118.7699966430664,120.47000122070312,117.44999694824219,120.1500015258789,3077100
2023-05-19,120.63999938964844,120.6500015258789,116.9000015258789,118.4800033569336,2679800
2023-05-22,119.44000244140625,120.44999694824219,117.80999755859375,120.41999816894531,2452400
2023-05-23,120.58000183105469,124.5999984741211,120.04000091552734,121.48999786376953,3221600
2023-05-24,120.16000366210938,120.83000183105469,119.29000091552734,120.25,2062400
2023-05-25,119.7699966430664,120.66999816894531,118.52999877929688,118.98999786376953,1776500
2023-05-26,119.30999755859375,119.36000061035156,117.86000061035156,118.77999877929688,1803600
2023-05-30,119.52999877929688,120.0,116.9000015258789,118.8499984741211,1787200
2023-05-31,118.0,118.37000274658203,114.16999816894531,115.83000183105469,3715000
2023-06-01,117.2300033569336,120.02999877929688,114.72000122070312,119.73999786376953,2964900
2023-06-02,121.68000030517578,124.19000244140625,120.76000213623047,123.58000183105469,3105500
2023-06-05,124.01000213623047,124.38999938964844,121.88999938964844,123.27999877929688,2829500
2023-06-06,122.94999694824219,127.87999725341797,122.5,126.37999725341797,2509700
2023-06-07,126.26000213623047,128.17999267578125,124.52999877929688,127.55999755859375,3203800
2023-06-08,126.9800033569336,129.4199981689453,126.05999755859375,128.86000061035156,2942400
2023-06-09,128.63999938964844,130.5399932861328,128.3800048828125,128.92999267578125,2365800
2023-06-12,128.50999450683594,130.33999633789062,125.69999694824219,127.41000366210938,2980200
2023-06-13,126.62000274658203,129.39999389648438,126.33999633789062,128.86000061035156,3344500
2023-06-14,129.5,130.33999633789062,126.11000061035156,126.5199966430664,2024700
2023-06-15,126.51000213623047,129.27999877929688,126.2699966430664,128.7899932861328,2076900
2023-06-16,129.3800048828125,129.3800048828125,127.37000274658203,128.47000122070312,3465200
2023-06-20,127.5999984741211,127.9000015258789,126.04000091552734,126.45999908447266,1808300
2023-06-21,126.3499984741211,126.80000305175781,125.2699966430664,126.66000366210938,2319300
2023-06-22,126.55000305175781,126.94000244140625,122.9800033569336,123.44000244140625,1688000
2023-06-23,122.26000213623047,123.44000244140625,121.76000213623047,123.02999877929688,2399200
2023-06-26,123.58999633789062,125.16999816894531,123.2699966430664,123.7300033569336,2031000
2023-06-27,123.43000030517578,124.80000305175781,122.56999969482422,124.01000213623047,1715700
2023-06-28,123.87999725341797,123.91000366210938,122.41000366210938,123.55999755859375,1501700
2023-06-29,124.73999786376953,126.5,124.5,125.68000030517578,2272100
2023-06-30,126.79000091552734,127.30000305175781,124.83999633789062,125.94999694824219,2257000
2023-07-03,126.44999694824219,128.3300018310547,126.11000061035156,127.52999877929688,1193700
2023-07-05,126.45999908447266,128.0399932861328,125.44999694824219,126.33999633789062,1854400
2023-07-06,124.83000183105469,124.83000183105469,121.62999725341797,123.87999725341797,2515100
2023-07-07,124.26000213623047,126.8499984741211,123.87999725341797,125.61000061035156,2194200
2023-07-10,124.81999969482422,126.80999755859375,124.76000213623047,125.36000061035156,1734400
2023-07-11,126.1500015258789,127.66999816894531,125.75,126.48999786376953,2264500
2023-07-12,128.4499969482422,130.4499969482422,126.97000122070312,127.2300033569336,2508100
2023-07-13,127.87999725341797,129.97999572753906,127.5,129.7899932861328,2563400
2023-07-14,130.0,130.32000732421875,125.62999725341797,125.79000091552734,2507200
2023-07-17,126.26000213623047,128.52000427246094,125.80000305175781,127.16000366210938,2647500
2023-07-18,125.01000213623047,132.32000732421875,124.4000015258789,130.35000610351562,4679300
2023-07-19,130.22000122070312,132.5800018310547,130.16000366210938,132.3699951171875,4648100
2023-07-20,132.25999450683594,134.1300048828125,131.13999938964844,133.99000549316406,3554400
2023-07-21,134.5800018310547,134.97999572753906,131.9600067138672,134.25999450683594,3582200
2023-07-24,133.8699951171875,136.94000244140625,133.42999267578125,135.60000610351562,2910100
2023-07-25,135.9600067138672,136.07000732421875,133.3300018310547,133.5399932861328,2509400
2023-07-26,135.11000061035156,137.02999877929688,133.32000732421875,136.00999450683594,2971400
