ts,open,high,low,close,volume
2023-05-01,465.0400085449219,471.0799865722656,464.54998779296875,469.42999267578125,1524500
2023-05-02,468.3800048828125,468.5299987792969,457.25,458.8900146484375,1105500
2023-05-03,458.20001220703125,459.4700012207031,452.69000244140625,453.07000732421875,1116700
2023-05-04,453.6600036621094,454.0400085449219,446.2099914550781,451.92999267578125,962700
2023-05-05,452.69000244140625,457.1000061035156,452.0799865722656,455.5400085449219,930600
2023-05-08,456.489990234375,458.29998779296875,450.07000732421875,450.9599914550781,808300
2023-05-09,452.8999938964844,453.9100036621094,450.1000061035156,452.0400085449219,623800
2023-05-10,452.80999755859375,453.2900085449219,448.7099914550781,453.1499938964844,850900
2023-05-11,450.5799865722656,452.2200012207031,448.5400085449219,450.69000244140625,645400
2023-05-12,452.79998779296875,453.8699951171875,447.79998779296875,450.7900085449219,696500
2023-05-15,450.7900085449219,453.3500061035156,449.4200134277344,451.9200134277344,668300
2023-05-16,452.0899963378906,452.44000244140625,447.6600036621094,447.7300109863281,569500
2023-05-17,450.0,458.4100036621094,449.94000244140625,457.29998779296875,1101900
2023-05-18,455.4100036621094,456.739990234375,449.3999938964844,455.75,1456500
2023-05-19,457.0299987792969,458.2699890136719,452.8599853515625,454.489990234375,804100
2023-05-22,454.0,457.3699951171875,451.5899963378906,454.7200012207031,628000
2023-05-23,452.1099853515625,456.3999938964844,450.0,452.6300048828125,1027200
2023-05-24,453.239990234375,456.739990234375,451.17999267578125,452.7200012207031,858600
2023-05-25,451.5,451.5,439.70001220703125,442.8299865722656,1205000
2023-05-26,442.8599853515625,451.7699890136719,442.1000061035156,448.45001220703125,1135500
2023-05-30,448.0799865722656,449.04998779296875,444.239990234375,447.9700012207031,1163300
2023-05-31,444.6199951171875,445.92999267578125,443.0,444.010009765625,1673500
2023-06-01,445.6000061035156,450.7799987792969,443.4200134277344,449.6700134277344,878700
2023-06-02,452.1199951171875,456.3599853515625,450.55999755859375,454.489990234375,894700
2023-06-05,456.1400146484375,456.760009765625,452.4800109863281,454.69000244140625,807200
2023-06-06,456.5199890136719,459.3399963378906,454.3900146484375,458.6300048828125,816800
2023-06-07,458.1199951171875,463.75,455.010009765625,461.75,893100
2023-06-08,462.17999267578125,466.4200134277344,461.4599914550781,464.1700134277344,863400
2023-06-09,465.3900146484375,465.3900146484375,460.3900146484375,462.69000244140625,713100
2023-06-12,462.7900085449219,462.8699951171875,458.17999267578125,459.8699951171875,954400
2023-06-13,456.010009765625,456.9700012207031,445.8900146484375,452.3699951171875,1486300
2023-06-14,451.4100036621094,453.4200134277344,448.57000732421875,452.54998779296875,945700
2023-06-15,454.0,458.510009765625,453.9200134277344,455.95001220703125,892400
2023-06-16,457.7300109863281,461.7699890136719,456.6000061035156,459.1700134277344,1642800
2023-06-20,459.4800109863281,461.8900146484375,457.4800109863281,458.3800048828125,774800
2023-06-21,461.05999755859375,467.1700134277344,458.010009765625,466.0400085449219,906900
2023-06-22,465.5199890136719,466.04998779296875,461.5,463.42999267578125,688500
2023-06-23,463.5199890136719,465.4200134277344,458.1300048828125,459.3599853515625,1348200
2023-06-26,455.94000244140625,456.1600036621094,446.67999267578125,452.79998779296875,997200
2023-06-27,452.7900085449219,455.6300048828125,452.4200134277344,453.1499938964844,671100
2023-06-28,453.5799865722656,453.760009765625,447.4599914550781,449.6600036621094,848900
2023-06-29,449.9200134277344,457.5299987792969,448.7799987792969,457.44000244140625,684200
2023-06-30,459.239990234375,462.6700134277344,456.7900085449219,460.3800048828125,982700
2023-07-03,460.0,463.3299865722656,457.54998779296875,462.5799865722656,385400
2023-07-05,461.57000732421875,463.3500061035156,458.94000244140625,462.760009765625,625500
2023-07-06,463.0,463.0,459.3399963378906,461.6400146484375,675900
2023-07-07,460.0,461.8900146484375,458.1000061035156,458.7099914550781,642200
2023-07-10,458.5,462.5899963378906,458.04998779296875,460.3800048828125,718400
2023-07-11,461.2699890136719,467.1000061035156,459.7900085449219,466.2900085449219,709200
2023-07-12,467.20001220703125,467.2200012207031,461.1199951171875,461.9599914550781,1067100
2023-07-13,461.0,467.44000244140625,460.3299865722656,466.3800048828125,821700
