ts,open,high,low,close,volume
2024-04-30 13:30:00+00:00,488.9599914550781,489.7099914550781,484.05999755859375,484.3800048828125,467108
2024-04-30 14:30:00+00:00,484.4100036621094,485.3500061035156,483.0899963378906,483.18499755859375,267719
2024-04-30 15:30:00+00:00,483.2300109863281,484.3699951171875,482.5899963378906,484.05999755859375,191981
2024-04-30 16:30:00+00:00,484.07000732421875,484.94000244140625,482.8999938964844,484.7650146484375,199378
2024-04-30 17:30:00+00:00,484.8800048828125,485.5299987792969,483.9200134277344,483.9200134277344,174942
2024-04-30 18:30:00+00:00,483.8299865722656,484.2550048828125,482.989990234375,483.6000061035156,186065
2024-04-30 19:30:00+00:00,483.55999755859375,484.0799865722656,482.92999267578125,483.70001220703125,488419
2024-05-01 13:30:00+00:00,479.260009765625,485.4100036621094,477.06640625,484.9209899902344,361589
2024-05-01 14:30:00+00:00,484.92999267578125,486.989990234375,483.5799865722656,485.6650085449219,358735
2024-05-01 15:30:00+00:00,485.7200012207031,487.65899658203125,485.7099914550781,486.7099914550781,221826
2024-05-01 16:30:00+00:00,486.6199951171875,488.45001220703125,486.4649963378906,488.1700134277344,202253
2024-05-01 17:30:00+00:00,488.1199951171875,489.0,485.94000244140625,487.9700012207031,266004
2024-05-01 18:30:00+00:00,487.9200134277344,489.19000244140625,485.92498779296875,486.8999938964844,334305
2024-05-01 19:30:00+00:00,486.80999755859375,486.8999938964844,483.4599914550781,483.8299865722656,464547
2024-05-02 13:30:00+00:00,484.2799987792969,488.2099914550781,483.94000244140625,487.7099914550781,413199
2024-05-02 14:30:00+00:00,487.8800048828125,491.3599853515625,487.7699890136719,489.82501220703125,533634
2024-05-02 15:30:00+00:00,489.8525085449219,490.57501220703125,488.7225036621094,489.989990234375,261770
2024-05-02 16:30:00+00:00,489.9849853515625,491.6000061035156,489.7200012207031,491.5,213221
2024-05-02 17:30:00+00:00,491.6199951171875,492.1698913574219,490.8900146484375,492.05999755859375,281573
2024-05-02 18:30:00+00:00,492.1099853515625,493.69000244140625,491.92999267578125,492.4599914550781,439684
2024-05-02 19:30:00+00:00,492.43499755859375,493.3900146484375,491.8399963378906,493.1300048828125,466713
2024-05-03 13:30:00+00:00,490.8599853515625,492.3599853515625,486.79998779296875,487.0,512319
2024-05-03 14:30:00+00:00,487.04998779296875,489.3299865722656,485.7799987792969,488.6400146484375,381423
2024-05-03 15:30:00+00:00,488.760009765625,490.20001220703125,488.44000244140625,490.20001220703125,166582
2024-05-03 16:30:00+00:00,490.0400085449219,491.30999755859375,489.82000732421875,491.1000061035156,185834
2024-05-03 17:30:00+00:00,491.18499755859375,492.20001220703125,490.8699951171875,491.47509765625,209813
2024-05-03 18:30:00+00:00,491.4620056152344,492.1099853515625,490.8200988769531,491.8800048828125,219101
2024-05-03 19:30:00+00:00,491.8450012207031,492.7850036621094,491.2900085449219,492.45001220703125,383591
2024-05-06 13:30:00+00:00,492.4800109863281,494.8699951171875,492.36859130859375,493.7699890136719,236966
2024-05-06 14:30:00+00:00,493.67999267578125,493.8800048828125,492.4549865722656,492.635009765625,198492
2024-05-06 15:30:00+00:00,492.6300048828125,493.4200134277344,492.0,493.260009765625,269948
2024-05-06 16:30:00+00:00,493.3999938964844,493.95001220703125,493.010009765625,493.06500244140625,129721
2024-05-06 17:30:00+00:00,493.07000732421875,493.8299865722656,492.8599853515625,493.5350036621094,171934
2024-05-06 18:30:00+00:00,493.55999755859375,493.6700134277344,492.3299865722656,492.989990234375,298998
2024-05-06 19:30:00+00:00,492.94500732421875,494.5299987792969,492.3900146484375,494.4599914550781,414958
2024-05-07 13:30:00+00:00,496.0,498.0,495.0400085449219,497.80999755859375,1153796
2024-05-07 14:30:00+00:00,497.83551025390625,498.7799987792969,496.55999755859375,498.2300109863281,257004
2024-05-07 15:30:00+00:00,498.20001220703125,498.80999755859375,496.3450012207031,496.8800048828125,215397
2024-05-07 16:30:00+00:00,496.8529052734375,499.82000732421875,496.1000061035156,499.5,225424
2024-05-07 17:30:00+00:00,499.4800109863281,499.95001220703125,497.9700012207031,499.5199890136719,168577
2024-05-07 18:30:00+00:00,499.54998779296875,500.4700012207031,499.0801086425781,500.4700012207031,281590
2024-05-07 19:30:00+00:00,500.489990234375,501.6499938964844,500.4800109863281,501.04998779296875,464324
2024-05-08 13:30:00+00:00,504.1700134277344,507.0,502.239990234375,502.8699951171875,729005
2024-05-08 14:30:00+00:00,503.0400085449219,503.1499938964844,501.05999755859375,501.6499938964844,246897
2024-05-08 15:30:00+00:00,501.75,501.79998779296875,500.32000732421875,500.5799865722656,209091
2024-05-08 16:30:00+00:00,500.6700134277344,502.8500061035156,500.07501220703125,502.7749938964844,257304
2024-05-08 17:30:00+00:00,502.67999267578125,503.8599853515625,502.3900146484375,502.95001220703125,265475
2024-05-08 18:30:00+00:00,503.0299987792969,503.7099914550781,502.1300048828125,503.3900146484375,254807
2024-05-08 19:30:00+00:00,503.4700012207031,503.739990234375,502.70001220703125,503.19000244140625,458983
2024-05-09 13:30:00+00:00,502.1400146484375,505.8399963378906,502.1400146484375,505.5237121582031,262778
2024-05-09 14:30:00+00:00,505.6199951171875,506.7300109863281,503.5199890136719,503.8999938964844,218931
2024-05-09 15:30:00+00:00,503.9024963378906,504.29998779296875,502.54998779296875,504.0,189771
2024-05-09 16:30:00+00:00,503.9200134277344,506.1400146484375,503.9200134277344,506.1400146484375,162866
2024-05-09 17:30:00+00:00,506.260009765625,507.1000061035156,505.7900085449219,506.9814147949219,241857
2024-05-09 18:30:00+00:00,506.989990234375,507.57000732421875,506.6449890136719,507.0299987792969,257192
2024-05-09 19:30:00+00:00,506.989990234375,507.9700012207031,506.95001220703125,507.0400085449219,430636
