ts,open,high,low,close,volume
2023-05-01,52.387001037597656,53.14899826049805,52.1349983215332,52.382999420166016,8383000
2023-05-02,52.375,52.66899871826172,51.426998138427734,52.1879997253418,9466000
2023-05-03,52.250999450683594,52.70000076293945,51.30099868774414,51.45500183105469,13628000
2023-05-04,51.50600051879883,51.564998626708984,50.71900177001953,51.2239990234375,7802000
2023-05-05,51.900001525878906,53.10900115966797,51.652000427246094,52.97600173950195,14018000
2023-05-08,53.0,53.152000427246094,52.32099914550781,52.67900085449219,7957000
2023-05-09,51.95800018310547,51.992000579833984,51.209999084472656,51.57699966430664,10002000
2023-05-10,52.4119987487793,53.14699935913086,52.005001068115234,52.72999954223633,10968000
2023-05-11,52.84400177001953,53.082000732421875,52.066001892089844,52.74800109863281,7162000
2023-05-12,53.0,53.349998474121094,52.138999938964844,52.709999084472656,9168000
2023-05-15,53.0,55.249000549316406,52.994998931884766,55.22700119018555,17454000
2023-05-16,55.03300094604492,56.41899871826172,54.92900085449219,55.893001556396484,17385000
2023-05-17,56.45100021362305,58.0260009765625,56.01100158691406,57.4109992980957,16672000
2023-05-18,57.400001525878906,60.02899932861328,57.400001525878906,59.874000549316406,19223000
2023-05-19,59.5260009765625,59.569000244140625,58.83000183105469,58.88600158691406,12253000
2023-05-22,58.47999954223633,59.167999267578125,58.17399978637695,58.50699996948242,10423000
2023-05-23,58.01100158691406,58.14699935913086,57.21200180053711,57.3489990234375,10667000
2023-05-24,56.354000091552734,56.91400146484375,55.941001892089844,56.58700180053711,13255000
2023-05-25,58.599998474121094,60.67900085449219,57.99300003051758,60.209999084472656,20554000
2023-05-26,60.5,63.30099868774414,59.99800109863281,62.82500076293945,21989000
2023-05-30,64.0,64.45999908447266,61.91999816894531,62.99599838256836,13656000
2023-05-31,61.8390007019043,63.03300094604492,61.388999938964844,61.66999816894531,26891000
2023-06-01,61.66999816894531,62.54800033569336,60.46699905395508,61.986000061035156,14556000
2023-06-02,62.0,62.19900131225586,60.775001525878906,61.367000579833984,11814000
2023-06-05,61.15700149536133,61.38999938964844,60.301998138427734,60.56100082397461,10441000
2023-06-06,59.60599899291992,61.571998596191406,59.37799835205078,61.220001220703125,11062000
2023-06-07,61.29199981689453,62.12300109863281,60.75699996948242,61.077999114990234,12027000
2023-06-08,61.194000244140625,61.61899948120117,60.45000076293945,61.45399856567383,9108000
2023-06-09,61.82600021362305,62.111000061035156,60.57600021362305,60.659000396728516,10669000
2023-06-12,61.26599884033203,62.85499954223633,60.724998474121094,62.75299835205078,15094000
2023-06-13,62.5,62.972999572753906,61.59000015258789,62.55400085449219,11759000
2023-06-14,62.0,63.071998596191406,61.30500030517578,63.00299835205078,11219000
2023-06-15,61.77000045776367,62.51300048828125,61.641998291015625,62.099998474121094,18624000
2023-06-16,62.36199951171875,62.39899826049805,61.0369987487793,61.26499938964844,26787000
2023-06-20,61.08100128173828,61.86800003051758,60.79600143432617,61.428001403808594,9811000
2023-06-21,60.92900085449219,61.58000183105469,60.23099899291992,60.58000183105469,8987000
2023-06-22,60.11000061035156,62.448001861572266,59.84199905395508,61.98699951171875,11735000
2023-06-23,60.95000076293945,61.1349983215332,60.137001037597656,60.875999450683594,10806000
2023-06-26,61.415000915527344,63.340999603271484,61.36899948120117,62.03300094604492,13440000
2023-06-27,62.374000549316406,65.02300262451172,62.20100021362305,64.91600036621094,13355000
2023-06-28,63.999000549316406,64.96700286865234,63.59700012207031,64.21800231933594,11806000
2023-06-29,64.76200103759766,64.79000091552734,63.599998474121094,64.03600311279297,14023000
2023-06-30,64.43299865722656,64.88700103759766,63.89099884033203,64.28600311279297,10867000
2023-07-03,64.28600311279297,65.10099792480469,63.8849983215332,65.0989990234375,6219000
2023-07-05,64.40699768066406,64.60800170898438,62.849998474121094,62.858001708984375,11052000
2023-07-06,61.74399948120117,62.27399826049805,61.16600036621094,62.099998474121094,12975000
2023-07-07,62.1870002746582,62.93600082397461,61.694000244140625,61.7869987487793,7288000
2023-07-10,62.0,63.02799987792969,61.7599983215332,62.763999938964844,12882000
2023-07-11,62.85499954223633,63.013999938964844,60.82600021362305,61.94200134277344,12028000
2023-07-12,62.895999908447266,62.900001525878906,61.77899932861328,62.2599983215332,13032000
2023-07-13,62.70000076293945,64.20800018310547,62.70000076293945,63.83000183105469,10887000
2023-07-14,64.21199798583984,64.71800231933594,63.59199905395508,63.85599899291992,9191000
2023-07-17,63.5,66.38300323486328,63.5,66.00700378417969,13834000
2023-07-18,65.42400360107422,66.0989990234375,64.86799621582031,65.59400177001953,10231000
2023-07-19,65.24500274658203,65.4209976196289,63.821998596191406,64.01100158691406,9326000
2023-07-20,62.970001220703125,62.98699951171875,61.26100158691406,61.551998138427734,16720000
2023-07-21,61.95199966430664,62.69499969482422,61.79899978637695,62.362998962402344,25742000
2023-07-24,62.94900131225586,64.25900268554688,62.900001525878906,63.90299987792969,11475000
2023-07-25,63.90299987792969,65.43800354003906,63.80500030517578,65.02400207519531,9087000
2023-07-26,64.2020034790039,64.83399963378906,63.2140007019043,64.23699951171875,13614000
2023-07-27,67.5,71.59400177001953,67.33200073242188,70.19499969482422,33900000
2023-07-28,71.02899932861328,72.40699768066406,70.55999755859375,72.1259994506836,18500000
2023-07-31,72.14600372314453,72.65299987792969,71.37200164794922,71.8489990234375,11332000
2023-08-01,70.88500213623047,71.9489974975586,70.84400177001953,71.58999633789062,9528000
2023-08-02,70.5199966430664,70.7249984741211,68.36000061035156,68.58799743652344,14973000
2023-08-03,68.12100219726562,69.5009994506836,67.75199890136719,69.33599853515625,12155000
2023-08-04,69.33599853515625,70.26300048828125,68.65299987792969,69.0459976196289,6652000
2023-08-07,69.80000305175781,70.65599822998047,69.12300109863281,70.53600311279297,6848000
2023-08-08,69.56099700927734,69.84300231933594,68.66799926757812,69.5999984741211,8094000
2023-08-09,69.677001953125,69.99500274658203,68.56900024414062,68.6050033569336,8139000
2023-08-10,69.16300201416016,70.0979995727539,68.08799743652344,68.63899993896484,9376000
2023-08-11,67.08100128173828,67.2490005493164,65.13999938964844,65.1969985961914,16035000
2023-08-14,65.0999984741211,66.72599792480469,64.69999694824219,66.72000122070312,13017000
2023-08-15,66.12000274658203,66.58100128173828,65.46499633789062,65.58300018310547,6713000
2023-08-16,65.94599914550781,65.98699951171875,64.56900024414062,64.62899780273438,8088000
2023-08-17,65.01799774169922,65.9209976196289,64.67500305175781,64.85600280761719,8914000
2023-08-18,64.26300048828125,65.6729965209961,63.946998596191406,65.29399871826172,9336000
2023-08-21,65.5,67.22599792480469,65.37200164794922,66.92400360107422,9083000
2023-08-22,67.73999786376953,68.05500030517578,66.41500091552734,66.68199920654297,6273000
2023-08-23,66.64399719238281,68.16999816894531,66.48500061035156,67.80899810791016,8713000
2023-08-24,69.06600189208984,69.1719970703125,65.28600311279297,65.59300231933594,11349000
2023-08-25,65.8759994506836,66.63600158691406,64.6510009765625,66.0270004272461,7601000
2023-08-28,66.97599792480469,67.47599792480469,66.16500091552734,66.63200378417969,6092000
2023-08-29,66.31800079345703,69.16799926757812,66.18399810791016,68.46499633789062,10398000
2023-08-30,68.375,68.9260025024414,67.2300033569336,68.65299987792969,9026000
2023-08-31,68.06600189208984,70.44000244140625,68.06600189208984,70.23999786376953,16816000
2023-09-01,70.9280014038086,71.19100189208984,69.80999755859375,70.19599914550781,6454000
2023-09-05,69.82499694824219,70.74700164794922,69.5199966430664,70.0770034790039,5199000
2023-09-06,69.71600341796875,70.84500122070312,68.77400207519531,69.6240005493164,9013000
2023-09-07,68.0999984741211,68.16100311279297,66.5,67.66999816894531,12039000
2023-09-08,67.3499984741211,68.0459976196289,66.6510009765625,66.88800048828125,9023000
2023-09-11,67.36199951171875,67.53700256347656,65.10399627685547,66.36799621582031,9529000
2023-09-12,65.41899871826172,66.4530029296875,65.18900299072266,65.2699966430664,8924000
2023-09-13,65.7509994506836,66.70999908447266,65.28600311279297,65.86599731445312,8777000
2023-09-14,66.7239990234375,66.75,65.0999984741211,65.64299774169922,10359000
2023-09-15,64.697998046875,64.79299926757812,61.777000427246094,62.31100082397461,31613000
2023-09-18,62.07699966430664,63.64899826049805,61.82099914550781,63.564998626708984,12598000
2023-09-19,63.564998626708984,63.67599868774414,62.17300033569336,62.51499938964844,10945000
2023-09-20,62.75,63.27399826049805,61.72999954223633,61.88600158691406,8468000
2023-09-21,61.02399826049805,61.8129997253418,60.89899826049805,61.03900146484375,11694000
2023-09-22,61.99700164794922,62.89400100708008,61.54999923706055,61.9109992980957,12743000
2023-09-25,61.52899932861328,62.30099868774414,61.362998962402344,62.058998107910156,7635000
