ts,open,high,low,close,volume
2024-04-30 13:30:00+00:00,302.0,302.5,299.67999267578125,302.2099914550781,730623
2024-04-30 14:30:00+00:00,302.1300048828125,303.010009765625,300.5400085449219,300.9800109863281,479891
2024-04-30 15:30:00+00:00,300.989990234375,302.07000732421875,300.510009765625,301.7200012207031,351918
2024-04-30 16:30:00+00:00,301.760009765625,301.8399963378906,300.8599853515625,301.3550109863281,298805
2024-04-30 17:30:00+00:00,301.3699951171875,301.6650085449219,300.8699951171875,300.92999267578125,199599
2024-04-30 18:30:00+00:00,300.9700012207031,301.3066101074219,300.0199890136719,300.1700134277344,339735
2024-04-30 19:30:00+00:00,300.1700134277344,301.1600036621094,299.8800048828125,300.9100036621094,920741
2024-05-01 13:30:00+00:00,300.1300048828125,301.2298889160156,298.1499938964844,298.375,320652
2024-05-01 14:30:00+00:00,298.375,299.30029296875,298.1000061035156,298.92999267578125,294644
2024-05-01 15:30:00+00:00,298.9110107421875,300.3699951171875,298.9110107421875,299.6701965332031,225295
2024-05-01 16:30:00+00:00,299.7250061035156,301.30999755859375,299.30999755859375,301.2699890136719,179733
2024-05-01 17:30:00+00:00,301.3299865722656,301.45001220703125,300.3299865722656,301.2049865722656,233761
2024-05-01 18:30:00+00:00,301.2699890136719,303.489990234375,300.05999755859375,302.6099853515625,399243
2024-05-01 19:30:00+00:00,302.5899963378906,302.6000061035156,298.45001220703125,298.57000732421875,592099
2024-05-02 13:30:00+00:00,300.760009765625,303.3299865722656,298.2699890136719,299.1400146484375,515152
2024-05-02 14:30:00+00:00,299.1400146484375,301.7900085449219,298.3497009277344,301.5350036621094,400155
2024-05-02 15:30:00+00:00,301.6199951171875,301.69000244140625,300.0299987792969,300.79998779296875,230582
2024-05-02 16:30:00+00:00,300.6549987792969,300.6549987792969,299.3699951171875,300.1099853515625,204874
2024-05-02 17:30:00+00:00,300.1400146484375,300.239990234375,299.2349853515625,299.54998779296875,248881
2024-05-02 18:30:00+00:00,299.55999755859375,300.3599853515625,299.54998779296875,299.8599853515625,282561
2024-05-02 19:30:00+00:00,299.8599853515625,300.3299865722656,299.2300109863281,300.3299865722656,431330
2024-05-03 13:30:00+00:00,303.04998779296875,303.9800109863281,301.6709899902344,303.5799865722656,369714
2024-05-03 14:30:00+00:00,303.5199890136719,303.79998779296875,301.82000732421875,302.8299865722656,498312
2024-05-03 15:30:00+00:00,302.8349914550781,304.9599914550781,302.5,304.6600036621094,318734
2024-05-03 16:30:00+00:00,304.69000244140625,304.79998779296875,303.510009765625,304.125,189940
2024-05-03 17:30:00+00:00,304.19000244140625,304.489990234375,303.3999938964844,304.239990234375,255632
2024-05-03 18:30:00+00:00,304.2349853515625,304.739990234375,303.32000732421875,304.19000244140625,217501
2024-05-03 19:30:00+00:00,304.1300048828125,304.54010009765625,303.4100036621094,303.79998779296875,235330
2024-05-06 13:30:00+00:00,305.5,306.7900085449219,304.5400085449219,305.7850036621094,308746
2024-05-06 14:30:00+00:00,305.80999755859375,306.4150085449219,303.75,303.989990234375,270668
2024-05-06 15:30:00+00:00,304.0,304.3900146484375,303.2699890136719,304.0299987792969,309519
2024-05-06 16:30:00+00:00,304.0,304.75,303.9700012207031,304.614990234375,197704
2024-05-06 17:30:00+00:00,304.6099853515625,305.42999267578125,304.6000061035156,305.1400146484375,253124
2024-05-06 18:30:00+00:00,305.1499938964844,305.7650146484375,305.0159912109375,305.6199951171875,272748
