ts,open,high,low,close,volume
2023-05-01,90.83000183105469,91.47000122070312,90.58999633789062,90.68000030517578,5502300
2023-05-02,90.19999694824219,91.0,89.43000030517578,90.2300033569336,5135000
2023-05-03,90.45999908447266,92.0199966430664,90.3499984741211,90.69000244140625,6964300
2023-05-04,90.0,90.13999938964844,88.77999877929688,89.2699966430664,4780900
2023-05-05,89.63999938964844,90.26000213623047,89.54000091552734,90.05999755859375,4332700
2023-05-08,89.56999969482422,90.31999969482422,89.25,90.19000244140625,3287600
2023-05-09,90.19000244140625,90.19000244140625,89.30999755859375,89.5999984741211,3245400
2023-05-10,90.16999816894531,90.4000015258789,89.0,89.41000366210938,3599300
2023-05-11,89.30000305175781,89.41999816894531,88.54000091552734,89.0199966430664,3995700
2023-05-12,88.58000183105469,88.97000122070312,87.87000274658203,88.87999725341797,4450100
2023-05-15,89.11000061035156,89.91000366210938,88.93000030517578,89.30999755859375,4053200
2023-05-16,88.83999633789062,89.41000366210938,88.81999969482422,88.9000015258789,3888900
2023-05-17,89.04000091552734,89.08999633789062,87.79000091552734,88.58000183105469,6632000
2023-05-18,88.36000061035156,89.25,88.11000061035156,89.0199966430664,4536100
2023-05-19,89.19000244140625,89.87000274658203,89.0,89.33000183105469,6819500
2023-05-22,89.12000274658203,89.91000366210938,89.0199966430664,89.5,4699200
2023-05-23,88.97000122070312,89.19999694824219,87.08999633789062,87.12999725341797,5459700
2023-05-24,87.13999938964844,87.94999694824219,86.66000366210938,87.48999786376953,6787500
2023-05-25,85.2699966430664,85.4000015258789,82.30999755859375,83.54000091552734,12202000
2023-05-26,82.7699966430664,83.5,81.0199966430664,81.45999908447266,9655500
2023-05-30,82.37000274658203,83.3499984741211,82.01000213623047,82.5,8654900
2023-05-31,82.5999984741211,82.95999908447266,81.83000183105469,82.76000213623047,8238800
2023-06-01,82.83999633789062,83.25,82.44000244140625,82.75,6588200
2023-06-02,83.1500015258789,84.02999877929688,82.91000366210938,83.76000213623047,6062300
2023-06-05,83.83000183105469,84.51000213623047,83.47000122070312,83.7300033569336,3596100
2023-06-06,83.54000091552734,84.0199966430664,83.2300033569336,83.5999984741211,5046800
2023-06-07,83.79000091552734,83.79000091552734,82.2300033569336,82.88999938964844,5381800
2023-06-08,82.52999877929688,83.45999908447266,82.26000213623047,83.0999984741211,5700800
2023-06-09,83.13999938964844,83.86000061035156,82.61000061035156,83.7300033569336,3302200
2023-06-12,83.83999633789062,84.44999694824219,83.2300033569336,84.27999877929688,4428900
2023-06-13,85.16999816894531,86.05000305175781,84.9000015258789,85.75,8454300
2023-06-14,88.52999877929688,89.87000274658203,87.66000366210938,87.91000366210938,8387900
2023-06-15,87.94999694824219,88.55999755859375,87.30000305175781,88.25,5552900
2023-06-16,88.27999877929688,89.72000122070312,88.27999877929688,89.1500015258789,9108400
2023-06-20,88.5199966430664,89.37999725341797,88.16000366210938,88.94000244140625,5066300
2023-06-21,88.88999938964844,89.11000061035156,88.0199966430664,88.31999969482422,5587900
2023-06-22,88.01000213623047,88.26000213623047,87.22000122070312,87.41000366210938,5162000
2023-06-23,87.23999786376953,87.79000091552734,87.01000213623047,87.4800033569336,5496500
2023-06-26,87.3499984741211,87.62000274658203,86.27999877929688,87.0,4171200
2023-06-27,86.87999725341797,87.2300033569336,86.05999755859375,87.1500015258789,4998900
2023-06-28,87.1500015258789,87.44000244140625,86.20999908447266,86.36000061035156,4952400
2023-06-29,85.94000244140625,86.98999786376953,85.81999969482422,86.7699966430664,3842200
2023-06-30,87.69999694824219,88.7699966430664,87.56999969482422,88.0999984741211,5484500
2023-07-03,87.55000305175781,87.61000061035156,86.38999938964844,87.13999938964844,2584100
2023-07-05,86.75,87.36000061035156,86.62999725341797,86.87000274658203,3464000
2023-07-06,86.27999877929688,86.4000015258789,85.43000030517578,86.06999969482422,3909900
2023-07-07,85.69999694824219,86.66999816894531,85.62999725341797,85.88999938964844,5094700
2023-07-10,86.1500015258789,86.83000183105469,86.08000183105469,86.44999694824219,3234800
2023-07-11,86.31999969482422,87.33000183105469,86.12000274658203,87.29000091552734,2888200
2023-07-12,87.80999755859375,88.01000213623047,87.2699966430664,87.56999969482422,3847400
2023-07-13,87.5,88.33999633789062,87.08000183105469,88.05000305175781,4492600
2023-07-14,87.97000122070312,88.16999816894531,87.22000122070312,87.6500015258789,4394400
2023-07-17,87.55999755859375,87.8499984741211,86.69000244140625,86.70999908447266,4465200
