ts,open,high,low,close,volume
2023-05-01,203.2899932861328,203.99000549316406,199.36000061035156,199.5,2135800
2023-05-02,199.6699981689453,201.74000549316406,195.67999267578125,196.1300048828125,2133800
2023-05-03,196.4499969482422,197.4499969482422,191.60000610351562,191.97000122070312,1491300
2023-05-04,191.27000427246094,196.4199981689453,191.27000427246094,194.39999389648438,1984300
2023-05-05,194.94000244140625,197.63999938964844,193.63999938964844,196.75,1210800
2023-05-08,195.50999450683594,196.44000244140625,192.5500030517578,193.2100067138672,1311400
2023-05-09,192.30999755859375,194.94000244140625,190.85000610351562,193.52000427246094,1511500
2023-05-10,195.49000549316406,198.16000366210938,194.82000732421875,196.36000061035156,1628700
2023-05-11,195.64999389648438,195.97999572753906,192.7899932861328,195.69000244140625,1714500
2023-05-12,195.88999938964844,200.41000366210938,195.63999938964844,200.2899932861328,2130700
2023-05-15,200.77000427246094,202.39999389648438,194.3000030517578,195.4600067138672,2134800
2023-05-16,195.22999572753906,196.14999389648438,190.97000122070312,191.0399932861328,1395300
2023-05-17,192.0,194.8699951171875,190.7899932861328,194.75999450683594,1181100
2023-05-18,193.74000549316406,194.25999450683594,187.57000732421875,191.02999877929688,2387500
2023-05-19,191.4199981689453,192.8800048828125,189.5800018310547,190.72999572753906,1250600
2023-05-22,191.0,195.02999877929688,190.27999877929688,193.47000122070312,1754000
2023-05-23,192.52000427246094,193.91000366210938,187.64999389648438,188.14999389648438,1755500
2023-05-24,187.75,188.1300048828125,183.1699981689453,183.38999938964844,2011400
2023-05-25,184.5800018310547,184.64999389648438,181.64999389648438,182.55999755859375,2597900
2023-05-26,182.0,183.0,180.16000366210938,182.17999267578125,2692100
2023-05-30,184.27000427246094,188.35000610351562,181.30999755859375,182.0,2483400
2023-05-31,182.25999450683594,185.63999938964844,178.52999877929688,184.44000244140625,7074800
2023-06-01,184.19000244140625,188.82000732421875,184.14999389648438,187.00999450683594,2618200
2023-06-02,190.27999877929688,192.07000732421875,189.07000732421875,191.14999389648438,2188200
2023-06-05,191.9199981689453,193.7100067138672,188.3699951171875,188.63999938964844,1383100
2023-06-06,189.7899932861328,189.7899932861328,186.27000427246094,189.11000061035156,1390400
2023-06-07,190.0,193.69000244140625,189.02999877929688,190.92999267578125,1823100
2023-06-08,190.2100067138672,191.1199951171875,187.66000366210938,190.02000427246094,1184500
2023-06-09,189.97999572753906,189.97999572753906,184.82000732421875,187.3000030517578,1825300
2023-06-12,187.5,188.7100067138672,185.88999938964844,188.55999755859375,1533300
2023-06-13,188.22999572753906,191.25,186.94000244140625,191.02000427246094,1946300
2023-06-14,192.25,193.77000427246094,190.2899932861328,193.02000427246094,2510000
2023-06-15,191.5500030517578,194.9499969482422,189.2899932861328,194.27000427246094,2432500
2023-06-16,192.2899932861328,194.44000244140625,191.5500030517578,192.88999938964844,3283300
2023-06-20,191.58999633789062,193.2100067138672,189.9499969482422,190.0500030517578,2139400
