ts,open,high,low,close,volume
2023-05-01,106.51000213623047,106.97000122070312,105.33999633789062,105.75,1255400
2023-05-02,105.37999725341797,105.37999725341797,102.7300033569336,104.7699966430664,1458000
2023-05-03,104.8499984741211,105.6500015258789,103.94000244140625,103.98999786376953,1429700
2023-05-04,104.01000213623047,104.69999694824219,102.22000122070312,102.83000183105469,1220600
2023-05-05,103.6500015258789,105.18000030517578,103.56999969482422,104.44000244140625,1765300
2023-05-08,104.19999694824219,105.1500015258789,103.52999877929688,104.83000183105469,1385800
2023-05-09,104.05000305175781,104.36000061035156,103.2300033569336,104.08000183105469,2045300
2023-05-10,104.98999786376953,105.2300033569336,101.1500015258789,101.94999694824219,2612300
2023-05-11,101.94999694824219,102.62999725341797,100.95999908447266,102.52999877929688,1991600
2023-05-12,103.0,104.66999816894531,102.48999786376953,104.51000213623047,1978000
2023-05-15,105.37000274658203,105.55000305175781,103.51000213623047,104.38999938964844,2389500
2023-05-16,103.69000244140625,103.80999755859375,102.33000183105469,102.93000030517578,3029000
2023-05-17,103.55999755859375,105.69999694824219,102.30999755859375,103.79000091552734,3345300
2023-05-18,103.98999786376953,105.80999755859375,102.26000213623047,105.37999725341797,3706800
2023-05-19,100.91000366210938,105.38999938964844,99.0,104.76000213623047,5952400
2023-05-22,104.97000122070312,105.83000183105469,104.5,104.62000274658203,2815300
2023-05-23,103.88999938964844,104.0199966430664,101.75,101.87999725341797,2562000
2023-05-24,102.69000244140625,103.48999786376953,101.37000274658203,101.45999908447266,2497700
2023-05-25,101.87000274658203,104.13999938964844,101.52999877929688,102.33999633789062,2951300
2023-05-26,102.56999969482422,103.87999725341797,102.1500015258789,103.37000274658203,2223100
2023-05-30,103.37000274658203,104.0,102.16000366210938,103.26000213623047,2539300
2023-05-31,103.0,104.1500015258789,102.0,103.62000274658203,3558200
2023-06-01,103.38999938964844,103.6500015258789,100.66000366210938,100.9000015258789,2957100
2023-06-02,101.5,103.45999908447266,100.98999786376953,103.30000305175781,2296400
2023-06-05,103.31999969482422,104.47000122070312,102.73999786376953,103.0999984741211,2159900
2023-06-06,103.16000366210938,104.19999694824219,102.66000366210938,103.66999816894531,2138200
2023-06-07,103.66999816894531,104.08999633789062,101.52999877929688,101.98999786376953,2555100
2023-06-08,101.98999786376953,103.41000366210938,101.58999633789062,103.23999786376953,2369900
2023-06-09,103.1500015258789,104.2300033569336,102.7300033569336,103.29000091552734,2456800
2023-06-12,104.13999938964844,106.44999694824219,104.13999938964844,106.37000274658203,3319200
2023-06-13,106.80000305175781,107.0999984741211,106.18000030517578,106.43000030517578,2220600
2023-06-14,106.31999969482422,107.12000274658203,105.1500015258789,106.23999786376953,1858700
2023-06-15,106.77999877929688,108.37999725341797,106.2699966430664,107.87999725341797,3287800
2023-06-16,108.61000061035156,108.97000122070312,107.30999755859375,107.83999633789062,3479300
2023-06-20,107.66000366210938,108.13999938964844,106.9000015258789,107.27999877929688,2299300
2023-06-21,107.58999633789062,107.6500015258789,106.47000122070312,107.23999786376953,1621300
2023-06-22,108.23999786376953,108.66999816894531,106.98999786376953,107.95999908447266,2357700
2023-06-23,106.9800033569336,109.61000061035156,106.9800033569336,108.66000366210938,7431600
2023-06-26,107.86000061035156,108.58999633789062,107.33000183105469,107.61000061035156,1956800
2023-06-27,108.33000183105469,109.33000183105469,107.87000274658203,108.91999816894531,1946500
2023-06-28,108.44999694824219,109.22000122070312,107.69000244140625,108.33999633789062,1694200
2023-06-29,108.13999938964844,109.29000091552734,107.76000213623047,108.87000274658203,1715000
2023-06-30,109.61000061035156,112.55999755859375,109.38999938964844,112.12999725341797,2636000
2023-07-03,111.1500015258789,111.87000274658203,111.08000183105469,111.12999725341797,1209800
2023-07-05,110.97000122070312,110.97000122070312,110.0,110.62000274658203,1750500
