ts,open,high,low,close,volume
2023-05-01,380.489990234375,382.4599914550781,378.9599914550781,379.8599853515625,1745100
2023-05-02,377.7699890136719,378.8399963378906,370.94000244140625,376.0299987792969,2478700
2023-05-03,376.6700134277344,379.54998779296875,374.3299865722656,374.8999938964844,1970900
2023-05-04,374.5,376.8500061035156,372.1400146484375,376.1199951171875,2814900
2023-05-05,380.57000732421875,385.1499938964844,378.239990234375,384.6600036621094,2683100
2023-05-08,384.010009765625,387.4599914550781,383.7699890136719,385.510009765625,1719600
2023-05-09,383.8800048828125,386.1700134277344,382.70001220703125,382.94000244140625,2036400
2023-05-10,385.989990234375,386.760009765625,377.6499938964844,382.5400085449219,1940800
2023-05-11,382.2099914550781,385.7200012207031,379.260009765625,383.3900146484375,1901200
2023-05-12,384.489990234375,385.0199890136719,378.79998779296875,381.9200134277344,2044000
2023-05-15,381.8699951171875,383.6600036621094,380.5299987792969,383.4100036621094,1957400
2023-05-16,382.6000061035156,383.6000061035156,377.32000732421875,380.239990234375,2762700
2023-05-17,382.20001220703125,387.5199890136719,379.1300048828125,387.0,3260300
2023-05-18,387.1099853515625,392.0199890136719,385.80999755859375,392.0199890136719,3729500
2023-05-19,392.0,392.20001220703125,385.1400146484375,385.57000732421875,3369100
2023-05-22,384.989990234375,387.3699951171875,384.17999267578125,384.5299987792969,1808800
2023-05-23,381.5199890136719,382.0299987792969,370.44000244140625,373.75,3979000
2023-05-24,369.3699951171875,369.6099853515625,365.5799865722656,368.5,2655700
2023-05-25,367.9100036621094,370.989990234375,364.9100036621094,370.0400085449219,3752200
2023-05-26,371.0,375.67999267578125,370.04998779296875,374.3699951171875,2691300
2023-05-30,376.2799987792969,376.6300048828125,366.20001220703125,367.5,3430100
2023-05-31,365.0,365.70001220703125,357.8500061035156,365.0199890136719,10695300
2023-06-01,367.1600036621094,371.0899963378906,366.04998779296875,370.8800048828125,3389700
2023-06-02,374.5899963378906,375.82000732421875,372.1499938964844,373.7300109863281,2501500
2023-06-05,372.75,372.79998779296875,368.5299987792969,370.5199890136719,2316200
2023-06-06,372.95001220703125,380.3800048828125,371.80999755859375,379.9599914550781,2758700
2023-06-07,379.2900085449219,380.5,368.260009765625,371.3900146484375,3714500
2023-06-08,369.3599853515625,369.7699890136719,365.8500061035156,367.5899963378906,2594700
2023-06-09,370.4599914550781,372.1099853515625,367.760009765625,369.2200012207031,2201800
2023-06-12,370.6700134277344,375.9700012207031,369.94000244140625,375.30999755859375,2407500
2023-06-13,375.30999755859375,377.17999267578125,369.80999755859375,371.3800048828125,2444100
